596492.975233	2722314.716415	4.658306
596492.976450	2722314.707012	4.659348
596492.977677	2722314.697556	4.660392
596492.978920	2722314.688135	4.661438
596492.980178	2722314.678704	4.662488
596492.981451	2722314.669331	4.663539
596492.982731	2722314.659834	4.664592
596492.984024	2722314.650305	4.665648
596492.985334	2722314.640825	4.666707
596492.986659	2722314.631371	4.667768
596492.987997	2722314.621882	4.668831
596492.989350	2722314.612408	4.669898
596492.990717	2722314.602906	4.670966
596492.992100	2722314.593463	4.672038
596492.993495	2722314.583949	4.673112
596492.994905	2722314.574474	4.674188
596492.996334	2722314.565081	4.675266
596492.997776	2722314.555666	4.676348
596492.996930	2722314.546306	4.676091
596492.996090	2722314.536934	4.675838
596492.995254	2722314.527572	4.675592
596492.994424	2722314.518208	4.675352
596492.993600	2722314.508875	4.675119
596492.992689	2722314.497036	4.674905
596492.991943	2722314.489419	4.674679
596492.990785	2722314.471064	4.674509
596492.989975	2722314.461766	4.674299
596492.988818	2722314.443389	4.674145
596492.988013	2722314.434095	4.673945
596492.987212	2722314.424744	4.673752
596492.986419	2722314.415436	4.673564
596492.985630	2722314.405985	4.673386
596492.984851	2722314.396654	4.673213
596492.984074	2722314.387213	4.673047
596492.983299	2722314.377701	4.672886
596492.982530	2722314.368187	4.672732
596492.981766	2722314.358693	4.672582
596492.980634	2722314.340108	4.672500
596492.979871	2722314.330600	4.672351
596492.979114	2722314.321067	4.672206
596492.978362	2722314.311537	4.672062
596492.977616	2722314.302055	4.671920
596492.976486	2722314.283232	4.671836
596492.975735	2722314.273591	4.671695
596492.974989	2722314.263975	4.671556
596492.974246	2722314.254346	4.671419
596492.973507	2722314.244717	4.671285
596492.972772	2722314.235093	4.671154
596492.972039	2722314.225461	4.671027
596492.971311	2722314.215853	4.670903
596492.970584	2722314.206192	4.670782
596492.969863	2722314.196567	4.670663
596492.969152	2722314.187127	4.670545
596492.968445	2722314.177662	4.670431
596492.967743	2722314.168213	4.670319
596492.967044	2722314.158734	4.670210
596492.966349	2722314.149250	4.670105
596492.965660	2722314.139789	4.670003
596492.964976	2722314.130305	4.669904
596492.964299	2722314.120873	4.669808
596492.963624	2722314.111377	4.669716
596492.962955	2722314.101866	4.669628
596492.962292	2722314.092363	4.669544
596492.961638	2722314.082911	4.669463
596492.960985	2722314.073363	4.669386
596492.960342	2722314.063890	4.669313
596492.959702	2722314.054348	4.669245
596492.959070	2722314.044839	4.669180
596492.958444	2722314.035344	4.669119
596492.957826	2722314.025853	4.669061
596492.957212	2722314.016315	4.669009
596492.956604	2722314.006754	4.668960
596492.956004	2722313.997221	4.668915
596492.955410	2722313.987691	4.668874
596492.954823	2722313.978152	4.668837
596492.954240	2722313.968573	4.668804
596492.953669	2722313.959088	4.668775
596492.953100	2722313.949513	4.668750
596492.952539	2722313.939969	4.668729
596492.951983	2722313.930391	4.668712
596492.951436	2722313.920858	4.668699
596492.950894	2722313.911278	4.668689
596492.950355	2722313.901639	4.668684
596492.949823	2722313.892017	4.668682
596492.949297	2722313.882396	4.668684
596492.948778	2722313.872771	4.668689
596492.948265	2722313.863175	4.668697
596492.947755	2722313.853503	4.668709
596492.947251	2722313.843858	4.668724
596492.946753	2722313.834216	4.668741
596492.946260	2722313.824567	4.668762
596492.945774	2722313.814949	4.668786
596492.945302	2722313.805548	4.668811
596492.944837	2722313.796168	4.668838
596492.944375	2722313.786768	4.668868
596492.943919	2722313.777378	4.668901
596492.943467	2722313.767978	4.668936
596492.943020	2722313.758584	4.668974
596492.942575	2722313.749150	4.669014
596492.942138	2722313.739757	4.669057
596492.941701	2722313.730305	4.669102
596492.941270	2722313.720880	4.669149
596492.940835	2722313.711244	4.669199
596492.940406	2722313.701667	4.669252
596492.939979	2722313.692024	4.669307
596492.939557	2722313.682399	4.669364
596492.939138	2722313.672759	4.669424
596492.938725	2722313.663129	4.669485
596492.938316	2722313.653480	4.669550
596492.937911	2722313.643826	4.669616
596492.937510	2722313.634168	4.669685
596492.937116	2722313.624513	4.669757
596492.936721	2722313.614733	4.669832
596492.935519	2722313.605465	4.669421
596492.934316	2722313.596160	4.669013
596492.933117	2722313.586900	4.668608
596492.931918	2722313.577643	4.668205
596492.930719	2722313.568330	4.667805
596492.929522	2722313.559047	4.667408
596492.928327	2722313.549782	4.667013
596492.927131	2722313.540483	4.666622
596492.925938	2722313.531202	4.666233
596492.924760	2722313.522212	4.665845
596492.923582	2722313.513200	4.665460
596492.922406	2722313.504190	4.665078
596492.921230	2722313.495157	4.664699
596492.920059	2722313.486179	4.664322
596492.918886	2722313.477126	4.663949
596492.917608	2722313.465966	4.663591
596492.916525	2722313.458710	4.663211
596492.915357	2722313.449685	4.662845
596492.914190	2722313.440667	4.662482
596492.913019	2722313.431557	4.662122
596492.911852	2722313.422496	4.661764
596492.910682	2722313.413363	4.661408
596492.909514	2722313.404255	4.661055
596492.908348	2722313.395184	4.660703
596492.907180	2722313.386077	4.660354
596492.906010	2722313.376937	4.660006
596492.904843	2722313.367850	4.659659
596492.903674	2722313.358752	4.659314
596492.902501	2722313.349597	4.658970
596492.901321	2722313.340328	4.658628
596492.900140	2722313.331078	4.658287
596492.898956	2722313.321806	4.657947
596492.897771	2722313.312550	4.657607
596492.896586	2722313.303320	4.657267
596492.895394	2722313.294009	4.656929
596492.894202	2722313.284742	4.656590
596492.893008	2722313.275473	4.656252
596492.891811	2722313.266206	4.655915
596492.890613	2722313.256937	4.655578
596492.889411	2722313.247661	4.655242
596492.888208	2722313.238381	4.654906
596492.887003	2722313.229113	4.654570
596492.885795	2722313.219841	4.654235
596492.884587	2722313.210582	4.653901
596492.883375	2722313.201293	4.653568
596492.882162	2722313.192014	4.653235
596492.880945	2722313.182699	4.652903
596492.879728	2722313.173423	4.652572
596492.878511	2722313.164165	4.652241
596492.877299	2722313.155005	4.651911
596492.876084	2722313.145833	4.651581
596492.874869	2722313.136676	4.651253
596492.873654	2722313.127541	4.650925
596492.872435	2722313.118363	4.650598
596492.871217	2722313.109230	4.650272
596492.869994	2722313.100044	4.649947
596492.868771	2722313.090878	4.649623
596492.867548	2722313.081725	4.649299
596492.866322	2722313.072554	4.648977
596492.865082	2722313.063194	4.648657
596492.863838	2722313.053779	4.648337
596492.862593	2722313.044387	4.648019
596492.861349	2722313.035041	4.647701
596492.860102	2722313.025658	4.647383
596492.858248	2722313.007180	4.647124
596492.856976	2722312.997776	4.646799
596492.855704	2722312.988405	4.646474
596492.854431	2722312.979038	4.646149
596492.853151	2722312.969607	4.645826
596492.851871	2722312.960191	4.645502
596492.850591	2722312.950825	4.645179
596492.849303	2722312.941387	4.644856
596492.848016	2722312.932001	4.644533
596492.846723	2722312.922574	4.644210
596492.845428	2722312.913169	4.643886
596492.844130	2722312.903767	4.643563
596492.842830	2722312.894372	4.643239
596492.841526	2722312.884987	4.642915
596492.840235	2722312.875824	4.642588
596492.838942	2722312.866693	4.642262
596492.837646	2722312.857564	4.641935
596492.836344	2722312.848410	4.641607
596492.835042	2722312.839307	4.641279
596492.833731	2722312.830122	4.640950
596492.832420	2722312.820998	4.640621
596492.831101	2722312.811829	4.640291
596492.829779	2722312.802659	4.639961
596492.828454	2722312.793506	4.639630
596492.827117	2722312.784235	4.639299
596492.825776	2722312.774970	4.638968
596492.824430	2722312.765691	4.638636
596492.823082	2722312.756429	4.638304
596492.821732	2722312.747190	4.637971
596492.820375	2722312.737915	4.637638
596492.819013	2722312.728610	4.637305
596492.817651	2722312.719344	4.636972
596492.816283	2722312.710053	4.636638
596492.814911	2722312.700741	4.636305
596492.813537	2722312.691453	4.635971
596492.813538	2722312.682138	4.636448
596492.813544	2722312.672860	4.636923
596492.813554	2722312.663609	4.637397
596492.813562	2722312.654304	4.637871
596492.813574	2722312.645026	4.638343
596492.813589	2722312.635754	4.638813
596492.813604	2722312.626457	4.639283
596492.813621	2722312.617178	4.639750
596492.813643	2722312.607926	4.640217
596492.813666	2722312.598683	4.640681
596492.813693	2722312.589476	4.641144
596492.813720	2722312.580258	4.641604
596492.813592	2722312.568802	4.642079
596492.813870	2722312.563152	4.642511
596492.813900	2722312.553972	4.642965
596492.813925	2722312.544704	4.643417
596492.813954	2722312.535481	4.643867
596492.813982	2722312.526249	4.644314
596492.814011	2722312.517025	4.644760
596492.814048	2722312.507900	4.645203
596492.814077	2722312.498672	4.645644
596492.814111	2722312.489488	4.646084
596492.813570	2722312.471488	4.646585
596492.813623	2722312.462322	4.647028
596492.813671	2722312.453089	4.647469
596492.813722	2722312.443908	4.647907
596492.813771	2722312.434705	4.648342
596492.813823	2722312.425541	4.648776
596492.813863	2722312.416184	4.649208
596492.813908	2722312.406897	4.649638
596492.813838	2722312.395761	4.650080
596492.813991	2722312.388190	4.650494
596492.814034	2722312.378856	4.650918
596492.814078	2722312.369530	4.651341
596492.814123	2722312.360221	4.651762
596492.814168	2722312.350885	4.652180
596492.814215	2722312.341591	4.652597
596492.814154	2722312.330420	4.653026
596492.814311	2722312.322927	4.653428
596492.814365	2722312.313678	4.653840
596492.814311	2722312.302551	4.654264
596492.814470	2722312.295070	4.654661
596492.814473	2722312.284864	4.655076
596492.814581	2722312.276472	4.655476
596492.814638	2722312.267196	4.655881
596492.814696	2722312.257898	4.656285
596492.814755	2722312.248602	4.656687
596492.814816	2722312.239344	4.657087
596492.814887	2722312.230239	4.657484
596492.814961	2722312.221177	4.657880
596492.815036	2722312.212110	4.658274
596492.815014	2722312.201232	4.658679
596492.815184	2722312.193909	4.659058
596492.815259	2722312.184819	4.659447
596492.815336	2722312.175742	4.659834
596492.815412	2722312.166654	4.660220
596492.815491	2722312.157588	4.660605
596492.815570	2722312.148524	4.660987
596492.815643	2722312.139308	4.661370
596492.815718	2722312.130118	4.661750
596492.815795	2722312.120949	4.662130
596492.815873	2722312.111764	4.662508
596492.815951	2722312.102578	4.662884
596492.816031	2722312.093392	4.663260
596492.816113	2722312.084221	4.663634
596492.816195	2722312.075034	4.664007
596492.816280	2722312.065887	4.664379
596492.816364	2722312.056673	4.664750
596492.816446	2722312.047415	4.665119
596492.816528	2722312.038123	4.665488
596492.816611	2722312.028823	4.665856
596492.816696	2722312.019533	4.666222
596492.816782	2722312.010256	4.666587
596492.816867	2722312.000944	4.666951
596492.816955	2722311.991660	4.667313
596492.817043	2722311.982375	4.667674
596492.817132	2722311.973085	4.668033
596492.817223	2722311.963811	4.668391
596492.817329	2722311.954861	4.668745
596492.817433	2722311.945864	4.669098
596492.817538	2722311.936891	4.669449
596492.817644	2722311.927917	4.669799
596492.817752	2722311.918986	4.670146
596492.817858	2722311.909986	4.670493
596492.817966	2722311.901029	4.670838
596492.818072	2722311.892005	4.671181
596492.818181	2722311.883073	4.671523
596492.818287	2722311.874055	4.671863
596492.818393	2722311.865001	4.672202
596492.818496	2722311.855886	4.672540
596492.818602	2722311.846811	4.672877
596492.818708	2722311.837741	4.673211
596492.818813	2722311.828632	4.673545
596492.818921	2722311.819569	4.673873
596492.819026	2722311.810445	4.674196
596492.819136	2722311.801393	4.674514
596492.819243	2722311.792294	4.674826
596492.819351	2722311.783217	4.675132
596492.819456	2722311.774035	4.675435
596492.818391	2722311.765125	4.675037
596492.816559	2722311.736912	4.674679
596492.815367	2722311.726317	4.674252
596492.814234	2722311.717414	4.673817
596492.813098	2722311.708570	4.673377
596492.811956	2722311.699699	4.672933
596492.810810	2722311.690874	4.672485
596492.809657	2722311.682012	4.672033
596492.808511	2722311.673445	4.671576
596492.807358	2722311.664853	4.671116
596492.806203	2722311.656316	4.670651
596492.805041	2722311.647729	4.670184
596492.803873	2722311.639134	4.669718
596492.802702	2722311.630581	4.669254
596492.801527	2722311.622022	4.668792
596492.800344	2722311.613425	4.668331
596492.799160	2722311.604885	4.667871
596492.797969	2722311.596277	4.667411
596492.796766	2722311.587520	4.666951
596492.795560	2722311.578787	4.666492
596492.794349	2722311.570027	4.666032
596492.793135	2722311.561298	4.665573
596492.791915	2722311.552526	4.665114
596492.790693	2722311.543789	4.664654
596492.789469	2722311.535081	4.664193
596492.788238	2722311.526327	4.663733
596492.787004	2722311.517572	4.663272
596492.785768	2722311.508852	4.662811
596492.784526	2722311.500093	4.662349
596492.783281	2722311.491338	4.661888
596492.782031	2722311.482585	4.661427
596492.780779	2722311.473861	4.660965
596492.779521	2722311.465090	4.660503
596492.778260	2722311.456361	4.660041
596492.776994	2722311.447621	4.659577
596492.775723	2722311.438889	4.659113
596492.774447	2722311.430161	4.658647
596492.773168	2722311.421481	4.658181
596492.771888	2722311.412895	4.657713
596492.770603	2722311.404336	4.657244
596492.769314	2722311.395814	4.656772
596492.768017	2722311.387285	4.656299
596492.766709	2722311.378714	4.655824
596492.765397	2722311.370197	4.655346
596492.764073	2722311.361641	4.654865
596492.762741	2722311.353087	4.654381
596492.761401	2722311.344555	4.653894
596492.760050	2722311.336020	4.653404
596492.758677	2722311.327261	4.652910
596492.757293	2722311.318500	4.652413
596492.755901	2722311.309777	4.651912
596492.754493	2722311.300975	4.651407
596492.753078	2722311.292225	4.650898
596492.751652	2722311.283475	4.650386
596492.750217	2722311.274746	4.649870
596492.748771	2722311.266028	4.649350
596492.747312	2722311.257251	4.648826
596492.745845	2722311.248527	4.648299
596492.744359	2722311.239672	4.647768
596492.742862	2722311.230819	4.647234
596492.741353	2722311.221924	4.646696
596492.739836	2722311.213080	4.646155
596492.738311	2722311.204267	4.645610
596492.736771	2722311.195388	4.645062
596492.735224	2722311.186541	4.644511
596492.733669	2722311.177726	4.643957
596492.732105	2722311.168931	4.643400
596492.730528	2722311.160104	4.642840
596492.728954	2722311.151438	4.642277
596492.727370	2722311.142773	4.641712
596492.725776	2722311.134093	4.641143
596492.724174	2722311.125438	4.640572
596492.722563	2722311.116797	4.639998
596492.720942	2722311.108153	4.639422
596492.719313	2722311.099514	4.638843
596492.717676	2722311.090910	4.638261
596492.716030	2722311.082308	4.637676
596492.714371	2722311.073671	4.637089
596492.712704	2722311.065047	4.636499
596492.711023	2722311.056372	4.635906
596492.709336	2722311.047748	4.635311
596492.707642	2722311.039161	4.634712
596492.705933	2722311.030523	4.634111
596492.704214	2722311.021883	4.633506
596492.702485	2722311.013265	4.632899
596492.700744	2722311.004657	4.632286
596492.698997	2722310.996082	4.631672
596492.697237	2722310.987489	4.631054
596492.695453	2722310.978745	4.630432
596492.693655	2722310.969977	4.629806
596492.691842	2722310.961182	4.629177
596492.690029	2722310.952541	4.628543
596492.688195	2722310.943809	4.627901
596492.686348	2722310.935060	4.627250
596492.684491	2722310.926349	4.626592
596492.682622	2722310.917653	4.625925
596492.680739	2722310.908950	4.625250
596492.678847	2722310.900312	4.624567
596492.676931	2722310.891548	4.623876
596492.677030	2722310.882088	4.624411
596492.677132	2722310.872672	4.624939
596492.677227	2722310.863192	4.625461
596492.677326	2722310.853780	4.625975
596492.677416	2722310.844284	4.626483
596492.677509	2722310.834837	4.626984
596492.677601	2722310.825389	4.627479
596492.677692	2722310.815942	4.627967
596492.677787	2722310.806543	4.628450
596492.677902	2722310.797417	4.628927
596492.678014	2722310.788256	4.629398
596492.678132	2722310.779172	4.629863
596492.678244	2722310.770038	4.630322
596492.678355	2722310.760888	4.630782
596492.678469	2722310.751767	4.631243
596492.678582	2722310.742630	4.631703
596492.678697	2722310.733506	4.632164
596492.678815	2722310.724390	4.632624
596492.678934	2722310.715272	4.633083
596492.679043	2722310.705979	4.633542
596492.679156	2722310.696714	4.634000
596492.679271	2722310.687432	4.634459
596492.679386	2722310.678116	4.634917
596492.679507	2722310.668821	4.635375
596492.679634	2722310.659567	4.635832
596492.679761	2722310.650251	4.636288
596492.679896	2722310.640998	4.636744
596492.680030	2722310.631687	4.637199
596492.680173	2722310.622444	4.637653
596492.680310	2722310.613088	4.638107
596492.680447	2722310.603676	4.638560
596492.680603	2722310.594488	4.639013
596492.680754	2722310.585188	4.639465
596492.680905	2722310.575862	4.639915
596492.681062	2722310.566568	4.640365
596492.681220	2722310.557266	4.640813
596492.681381	2722310.547984	4.641260
596492.681544	2722310.538684	4.641705
596492.681706	2722310.529354	4.642150
596492.681889	2722310.520288	4.642594
596492.682073	2722310.511219	4.643037
596492.682260	2722310.502164	4.643479
596492.682450	2722310.493124	4.643919
596492.682638	2722310.484031	4.644358
596492.682830	2722310.474964	4.644796
596492.683024	2722310.465913	4.645232
596492.683218	2722310.456826	4.645667
596492.683417	2722310.447771	4.646102
596492.683615	2722310.438673	4.646535
596492.683814	2722310.429545	4.646968
596492.684015	2722310.420400	4.647399
596492.684221	2722310.411279	4.647831
596492.684428	2722310.402127	4.648262
596492.684640	2722310.392990	4.648693
596492.684855	2722310.383848	4.649124
596492.685077	2722310.374732	4.649555
596492.685299	2722310.365568	4.649987
596492.685527	2722310.356422	4.650418
596492.685760	2722310.347280	4.650851
596492.685992	2722310.338046	4.651283
596492.686230	2722310.328819	4.651716
596492.686472	2722310.319583	4.652149
596492.686716	2722310.310291	4.652583
596492.686969	2722310.301075	4.653018
596492.687225	2722310.291802	4.653454
596492.687488	2722310.282563	4.653890
596492.687755	2722310.273319	4.654327
596492.688029	2722310.264109	4.654765
596492.688308	2722310.254874	4.655203
596492.688592	2722310.245662	4.655641
596492.688883	2722310.236495	4.656080
596492.689179	2722310.227323	4.656520
596492.689481	2722310.218191	4.656960
596492.689786	2722310.209021	4.657400
596492.690092	2722310.199806	4.657840
596492.690407	2722310.190655	4.658280
596492.690725	2722310.181497	4.658721
596492.691045	2722310.172282	4.659162
596492.691372	2722310.163103	4.659603
596492.691705	2722310.153976	4.660045
596492.692041	2722310.144807	4.660487
596492.692383	2722310.135662	4.660929
596492.692728	2722310.126499	4.661371
596492.693079	2722310.117355	4.661814
596492.693433	2722310.108186	4.662257
596492.693792	2722310.099022	4.662700
596492.694158	2722310.089875	4.663145
596492.694526	2722310.080677	4.663590
596492.694901	2722310.071521	4.664035
596492.695270	2722310.062124	4.664481
596492.695649	2722310.052718	4.664930
596492.696030	2722310.043325	4.665377
596492.696418	2722310.033941	4.665826
596492.696810	2722310.024535	4.666276
596492.697210	2722310.015149	4.666726
596492.697615	2722310.005754	4.667178
596492.698027	2722309.996377	4.667631
596492.698444	2722309.986973	4.668085
596492.698871	2722309.977545	4.668544
596492.699308	2722309.968244	4.669003
596492.699330	2722309.958942	4.669214
596492.699356	2722309.949635	4.669426
596492.699387	2722309.940342	4.669641
596492.699421	2722309.930998	4.669857
596492.699463	2722309.921711	4.670075
596492.699508	2722309.912404	4.670294
596492.699557	2722309.903058	4.670515
596492.699613	2722309.893762	4.670738
596492.699672	2722309.884431	4.670963
596492.699747	2722309.875347	4.671191
596492.699828	2722309.866274	4.671421
596492.699914	2722309.857190	4.671652
596492.699996	2722309.847875	4.671885
596492.700101	2722309.839018	4.672121
596492.700204	2722309.829935	4.672359
596492.700312	2722309.820860	4.672599
596492.700425	2722309.811736	4.672841
596492.700545	2722309.802651	4.673085
596492.700666	2722309.793448	4.673331
596492.700796	2722309.784291	4.673579
596492.700926	2722309.775001	4.673829
596492.701062	2722309.765700	4.674082
596492.701205	2722309.756406	4.674336
596492.701354	2722309.747134	4.674593
596492.701509	2722309.737839	4.674852
596492.701670	2722309.728540	4.675114
596492.701828	2722309.718987	4.675376
596492.702012	2722309.709992	4.675643
596492.702190	2722309.700687	4.675910
596492.702370	2722309.691244	4.676179
596492.702553	2722309.681760	4.676449
596492.702747	2722309.672412	4.676722
596492.702944	2722309.662999	4.676997
596492.703147	2722309.653594	4.677273
596492.703355	2722309.644184	4.677550
596492.703567	2722309.634743	4.677830
596492.703785	2722309.625304	4.678111
596492.704010	2722309.615891	4.678394
596492.704240	2722309.606457	4.678678
596492.704480	2722309.597174	4.678965
596492.704727	2722309.587922	4.679255
596492.704979	2722309.578653	4.679545
596492.705237	2722309.569382	4.679838
596492.705502	2722309.560108	4.680133
596492.705772	2722309.550831	4.680430
596492.706047	2722309.541492	4.680729
596492.706332	2722309.532294	4.681030
596492.706620	2722309.522965	4.681333
596492.706916	2722309.513679	4.681639
596492.707217	2722309.504335	4.681947
596492.707525	2722309.494998	4.682257
596492.707841	2722309.485707	4.682569
596492.708162	2722309.476339	4.682884
596492.708490	2722309.466970	4.683202
596492.708824	2722309.457585	4.683521
596492.709166	2722309.448274	4.683842
596492.709515	2722309.438924	4.684166
596492.709871	2722309.429597	4.684493
596492.710232	2722309.420238	4.684821
596492.710597	2722309.410700	4.685151
596492.710970	2722309.401237	4.685484
596492.711350	2722309.391760	4.685819
596492.711736	2722309.382263	4.686156
596492.712132	2722309.372818	4.686496
596492.712532	2722309.363294	4.686839
596492.712941	2722309.353798	4.687184
596492.713357	2722309.344295	4.687531
596492.713781	2722309.334786	4.687881
596492.714213	2722309.325281	4.688234
596492.714659	2722309.316013	4.688591
596492.715111	2722309.306687	4.688950
596492.715572	2722309.297418	4.689313
596492.716041	2722309.288104	4.689677
596492.716511	2722309.278506	4.690044
596492.717001	2722309.269414	4.690416
596492.717495	2722309.260111	4.690790
596492.717997	2722309.250815	4.691166
596492.718506	2722309.241490	4.691546
596492.719024	2722309.232153	4.691928
596492.719548	2722309.222730	4.692313
596492.720082	2722309.213333	4.692701
596492.720624	2722309.203966	4.693092
596492.721174	2722309.194563	4.693485
596492.721732	2722309.185127	4.693881
596492.722299	2722309.175721	4.694281
596492.722875	2722309.166302	4.694683
596492.723460	2722309.156869	4.695089
596492.724052	2722309.147450	4.695497
596492.724653	2722309.138014	4.695907
596492.725261	2722309.128551	4.696321
596492.725879	2722309.119087	4.696737
596492.726504	2722309.109596	4.697156
596492.727138	2722309.100150	4.697577
596492.727780	2722309.090622	4.698002
596492.728431	2722309.081142	4.698429
596492.729090	2722309.071644	4.698858
596492.729757	2722309.062171	4.699290
596492.730432	2722309.052634	4.699724
596492.731115	2722309.043115	4.700161
596492.731807	2722309.033769	4.700601
596492.735018	2722309.025061	4.702507
596492.738245	2722309.016325	4.704414
596492.741490	2722309.007583	4.706321
596492.744753	2722308.998883	4.708228
596492.748032	2722308.990170	4.710135
596492.751329	2722308.981429	4.712043
596492.754644	2722308.972772	4.713952
596492.757976	2722308.964074	4.715861
596492.761327	2722308.955390	4.717772
596492.764696	2722308.946578	4.719682
596492.768083	2722308.937818	4.721593
596492.771489	2722308.929070	4.723506
596492.774913	2722308.920314	4.725420
596492.778357	2722308.911558	4.727335
596492.781820	2722308.902809	4.729251
596492.785301	2722308.894099	4.731169
596492.788804	2722308.885335	4.733089
596492.792326	2722308.876594	4.735011
596492.795868	2722308.867859	4.736934
596492.799432	2722308.859051	4.738860
596492.803017	2722308.850253	4.740788
596492.806623	2722308.841458	4.742718
596492.810250	2722308.832682	4.744651
596492.813899	2722308.823897	4.746586
596492.817569	2722308.815120	4.748524
596492.821260	2722308.806348	4.750464
596492.824972	2722308.797580	4.752407
596492.828707	2722308.788818	4.754353
596492.832464	2722308.780077	4.756303
596492.836236	2722308.771457	4.758255
596492.840031	2722308.762809	4.760209
596492.843846	2722308.754198	4.762166
596492.847684	2722308.745567	4.764126
596492.851543	2722308.736954	4.766088
596492.855424	2722308.728350	4.768054
596492.859325	2722308.719792	4.770022
596492.863251	2722308.711166	4.771993
596492.867196	2722308.702605	4.773968
596492.871165	2722308.694014	4.775945
596492.875154	2722308.685479	4.777925
596492.879164	2722308.676948	4.779909
596492.883196	2722308.668430	4.781895
596492.887249	2722308.659942	4.783885
596492.891328	2722308.651418	4.785877
596492.895428	2722308.642922	4.787873
596492.899551	2722308.634429	4.789873
596492.903696	2722308.625949	4.791876
596492.907865	2722308.617478	4.793883
596492.912058	2722308.609013	4.795894
596492.916278	2722308.600506	4.797908
596492.920524	2722308.591969	4.799925
596492.924792	2722308.583470	4.801947
596492.929083	2722308.574979	4.803972
596492.933400	2722308.566484	4.805999
596492.937742	2722308.557995	4.808025
596492.942108	2722308.549531	4.810053
596492.946497	2722308.541073	4.812080
596492.950911	2722308.532622	4.814108
596492.955346	2722308.524207	4.816138
596492.959794	2722308.515915	4.818169
596492.964263	2722308.507661	4.820203
596492.968759	2722308.499398	4.822237
596492.973278	2722308.491149	4.824273
596492.977815	2722308.482967	4.826312
596492.982384	2722308.474720	4.828351
596492.986977	2722308.466502	4.830392
596492.991628	2722308.458018	4.832433
596492.996236	2722308.450102	4.834480
596493.000903	2722308.441929	4.836528
596493.005597	2722308.433743	4.838577
596493.010311	2722308.425601	4.840628
596493.015053	2722308.417449	4.842681
596493.019820	2722308.409312	4.844736
596493.024614	2722308.401171	4.846800
596493.029436	2722308.393019	4.848871
596493.034281	2722308.384904	4.850950
596493.039150	2722308.376803	4.853035
596493.044046	2722308.368704	4.855126
596493.048961	2722308.360651	4.857223
596493.053929	2722308.352426	4.859324
596493.058919	2722308.344234	4.861431
596493.063935	2722308.336058	4.863543
596493.068978	2722308.327892	4.865662
596493.074046	2722308.319749	4.867785
596493.079136	2722308.311644	4.869914
596493.084261	2722308.303500	4.872048
596493.089419	2722308.295366	4.874191
596493.094591	2722308.287286	4.876337
596493.099791	2722308.279214	4.878488
596493.104956	2722308.271511	4.880648
596493.110144	2722308.263832	4.882813
596493.115355	2722308.256181	4.884984
596493.120597	2722308.248506	4.887159
596493.125852	2722308.240923	4.889341
596493.131144	2722308.233277	4.891525
596493.136460	2722308.225649	4.893715
596493.141794	2722308.218078	4.895910
596493.147170	2722308.210431	4.898110
596493.152558	2722308.202868	4.900316
596493.158019	2722308.195080	4.902526
596493.151386	2722308.185764	4.897535
596493.144733	2722308.176391	4.892551
596493.138046	2722308.167028	4.887575
596493.131335	2722308.157627	4.882604
596493.124593	2722308.148212	4.877640
596493.117827	2722308.138753	4.872681
596493.111025	2722308.129301	4.867727
596493.104191	2722308.119838	4.862779
596493.097323	2722308.110360	4.857834
596493.090446	2722308.100725	4.852892
596493.083531	2722308.091091	4.847954
596493.076582	2722308.081436	4.843018
596493.069598	2722308.071764	4.838086
596493.062577	2722308.062083	4.833155
596493.055513	2722308.052439	4.828227
596493.048418	2722308.042733	4.823301
596493.041287	2722308.032998	4.818376
596493.034113	2722308.023287	4.813452
596493.026884	2722308.013743	4.808534
596493.019620	2722308.004170	4.803617
596493.012318	2722307.994603	4.798702
596493.004975	2722307.985060	4.793789
596492.997599	2722307.975441	4.788877
596492.990179	2722307.965877	4.783967
596492.982724	2722307.956252	4.779057
596492.975224	2722307.946693	4.774148
596492.967687	2722307.937071	4.769239
596492.960110	2722307.927433	4.764331
596492.952498	2722307.917639	4.759419
596492.944841	2722307.907848	4.754506
596492.937139	2722307.898075	4.749592
596492.929393	2722307.888302	4.744676
596492.921602	2722307.878479	4.739758
596492.913764	2722307.868694	4.734838
596492.905881	2722307.858841	4.729915
596492.897950	2722307.849043	4.724989
596492.889972	2722307.839236	4.720061
596492.881947	2722307.829462	4.715131
596492.873875	2722307.819707	4.710199
596492.865755	2722307.809973	4.705264
596492.857589	2722307.800271	4.700327
596492.849374	2722307.790518	4.695386
596492.841112	2722307.780799	4.690443
596492.832800	2722307.771048	4.685496
596492.824442	2722307.761373	4.680546
596492.816034	2722307.751665	4.675594
596492.807576	2722307.741927	4.670637
596492.799069	2722307.732215	4.665677
596492.790509	2722307.722500	4.660711
596492.781898	2722307.712725	4.655742
596492.773238	2722307.702990	4.650769
596492.764526	2722307.693252	4.645792
596492.755766	2722307.683565	4.640811
596492.746948	2722307.673814	4.635825
596492.738082	2722307.664116	4.630834
596492.729161	2722307.654402	4.625838
596492.720184	2722307.644678	4.620836
596492.711163	2722307.635050	4.615830
596492.702070	2722307.625240	4.610816
596492.692917	2722307.615417	4.605795
596492.683676	2722307.605338	4.600763
596492.674440	2722307.595809	4.595732
596492.665089	2722307.586054	4.590671
596492.655711	2722307.576286	4.585623
596492.646277	2722307.566545	4.580569
596492.636780	2722307.556780	4.575506
596492.627234	2722307.547091	4.570437
