timestamp,x,y
1592473561.4686244,0.0,0.0
1592473561.478651,0.0,0.0
1592473561.4886804,0.0,0.0
1592473561.496662,0.0,0.0
1592473561.506663,0.0,0.0
1592473561.5166562,0.0,0.0
1592473561.5266736,0.0,0.0
1592473561.5366235,0.0,0.0
1592473561.548682,0.0,0.0
1592473561.556668,0.0,0.0
1592473561.566674,0.0,0.0
1592473561.5766423,0.0,0.0
1592473561.5886624,0.0,0.0
1592473561.5966272,0.0,0.0
1592473561.6086607,0.0,0.0
1592473561.6166627,0.0,0.0
1592473561.6266387,0.0,0.0
1592473561.6386445,0.0,0.0
1592473561.648655,0.0,0.0
1592473561.658665,0.0,0.0
1592473561.6666598,0.0,0.0
1592473561.676658,0.0,0.0
1592473561.6866953,0.0,0.0
1592473561.6966665,0.0,0.0
1592473561.7066598,0.0,0.0
1592473561.7166376,0.0,0.0
1592473561.728662,0.0,0.0
1592473561.7366197,0.0,0.0
1592473561.7487044,0.0,0.0
1592473561.7566695,0.0,0.0
1592473561.7666764,0.0,0.0
1592473561.7766416,0.0,0.0
1592473561.7886612,0.0,0.0
1592473561.7966304,0.0,0.0
1592473561.8086743,0.0,0.0
1592473561.8166628,0.0,0.0
1592473561.8266652,0.0,0.0
1592473561.8366628,0.0,0.0
1592473561.8466594,0.0,0.0
1592473561.8566356,0.0,0.0
1592473561.8686624,0.0,0.0
1592473561.8766685,0.0,0.0
1592473561.8866727,0.0,0.0
1592473561.8966582,0.0,0.0
1592473561.906643,0.0,0.0
1592473561.9186368,0.0,0.0
1592473561.928664,0.0,0.0
1592473561.9366498,0.0,0.0
1592473561.948656,0.0,0.0
1592473561.9566824,0.0,0.0
1592473561.9666684,0.0,0.0
1592473561.976623,0.0,0.0
1592473561.9886446,0.0,0.0
1592473561.998634,0.0,0.0
1592473562.0086648,0.0,0.0
1592473562.0166326,0.0,0.0
1592473562.0286462,0.0,0.0
1592473562.038668,0.0,0.0
1592473562.0467315,0.0,0.0
1592473562.0566554,0.0,0.0
1592473562.0666642,0.0,0.0
1592473562.0773098,0.0,0.0
1592473562.0866609,0.0,0.0
1592473562.0966637,0.0,0.0
1592473562.1066115,0.0,0.0
1592473562.1186645,0.0,0.0
1592473562.1266646,0.0,0.0
1592473562.1366606,0.0,0.0
1592473562.1466298,0.0,0.0
1592473562.1586628,0.0,0.0
1592473562.166668,0.0,0.0
1592473562.1766238,0.0,0.0
1592473562.1886654,0.0,0.0
1592473562.1966457,0.0,0.0
1592473562.2086852,0.0,0.0
1592473562.2166793,0.0,0.0
1592473562.226631,0.0,0.0
1592473562.2386854,0.0,0.0
1592473562.2466288,0.0,0.0
1592473562.2586641,0.0,0.0
1592473562.266664,0.0,0.0
1592473562.276675,0.0,0.0
1592473562.2866302,0.0,0.0
1592473562.2986774,0.0,0.0
1592473562.3066635,0.0,0.0
1592473562.3166366,0.0,0.0
1592473562.3286366,0.0,0.0
1592473562.3411722,0.0,0.0
1592473562.3466842,0.0,0.0
1592473562.356674,0.0,0.0
1592473562.3666673,0.0,0.0
1592473562.3766694,0.0,0.0
1592473562.3866673,0.0,0.0
1592473562.3966668,0.0,0.0
1592473562.4046705,0.0,0.0
1592473562.4202464,0.0,0.0
1592473562.4316406,0.0,0.0
1592473562.4341965,0.0,0.0
1592473562.4482698,0.0,0.0
1592473562.4581888,0.0,0.0
1592473562.4681954,0.0,0.0
1592473562.4782434,0.0,0.0
1592473562.4882426,0.0,0.0
1592473562.4981833,0.0,0.0
1592473562.5082111,0.0,0.0
1592473562.518221,0.0,0.0
1592473562.5282254,0.0,0.0
1592473562.538211,0.0,0.0
1592473562.548268,0.0,0.0
1592473562.5581958,0.0,0.0
1592473562.5682213,0.0,0.0
1592473562.5782194,0.0,0.0
1592473562.5881886,0.0,0.0
1592473562.5982182,0.0,0.0
1592473562.608262,0.0,0.0
1592473562.616221,0.0,0.0
1592473562.6282127,0.0,0.0
1592473562.6382399,0.0,0.0
1592473562.6481762,0.0,0.0
1592473562.6581867,0.0,0.0
1592473562.6681821,0.0,0.0
1592473562.6782265,0.0,0.0
1592473562.6882296,0.0,0.0
1592473562.6982348,0.0,0.0
1592473562.7082272,0.0,0.0
1592473562.71823,0.0,0.0
1592473562.7282171,0.0,0.0
1592473562.7382653,0.0,0.0
1592473562.7482388,0.0,0.0
1592473562.7586896,0.0,0.0
1592473562.7662175,0.0,0.0
1592473562.7781742,0.0,0.0
1592473562.7881777,0.0,0.0
1592473562.7982178,0.0,0.0
1592473562.808213,0.0,0.0
1592473562.8182003,0.0,0.0
1592473562.8282235,0.0,0.0
1592473562.8382192,0.0,0.0
1592473562.8482265,0.0,0.0
1592473562.858198,0.0,0.0
1592473562.8681917,0.0,0.0
1592473562.878219,0.0,0.0
1592473562.888243,0.0,0.0
1592473562.898222,0.0,0.0
1592473562.9082234,0.0,0.0
1592473562.9181888,0.0,0.0
1592473562.928181,0.0,0.0
1592473562.938235,0.0,0.0
1592473562.9485116,0.0,0.0
1592473562.9582226,0.0,0.0
1592473562.9682221,0.0,0.0
1592473562.978192,0.0,0.0
1592473562.9881968,0.0,0.0
1592473562.9982207,0.0,0.0
1592473563.0082717,0.0,0.0
1592473563.018221,0.0,0.0
1592473563.0282412,0.0,0.0
1592473563.038233,0.0,0.0
1592473563.0482178,0.0,0.0
1592473563.0582209,0.0,0.0
1592473563.0682173,0.0,0.0
1592473563.0782256,0.0,0.0
1592473563.0882382,0.0,0.0
1592473563.0982177,0.0,0.0
1592473563.1082203,0.0,0.0
1592473563.1182115,0.0,0.0
1592473563.1281953,0.0,0.0
1592473563.1382203,0.0,0.0
1592473563.1482322,0.0,0.0
1592473563.1582778,0.0,0.0
1592473563.1682212,0.0,0.0
1592473563.178183,0.0,0.0
1592473563.1882257,0.0,0.0
1592473563.198207,0.0,0.0
1592473563.209764,0.0,0.0
1592473563.2161827,0.0,0.0
1592473563.2281823,0.0,0.0
1592473563.2382286,0.0,0.0
1592473563.2482061,0.0,0.0
1592473563.2581778,0.0,0.0
1592473563.2682147,0.0,0.0
1592473563.278226,0.0,0.0
1592473563.288464,0.0,0.0
1592473563.2970006,0.0,0.0
1592473563.3070192,0.0,0.0
1592473563.316964,0.0,0.0
1592473563.3269606,0.0,0.0
1592473563.3369772,0.0,0.0
1592473563.346994,0.0,0.0
1592473563.356989,0.0,0.0
1592473563.3669906,0.0,0.0
1592473563.3780851,0.0,0.0
1592473563.386997,0.0,0.0
1592473563.3969955,0.0,0.0
1592473563.4070148,0.0,0.0
1592473563.4170084,0.0,0.0
1592473563.4269547,0.0,0.0
1592473563.436955,0.0,0.0
1592473563.447013,0.0,0.0
1592473563.4569492,0.0,0.0
1592473563.4669626,0.0,0.0
1592473563.4781408,0.0,0.0
1592473563.4869976,0.0,0.0
1592473563.496995,0.0,0.0
1592473563.5070086,0.0,0.0
1592473563.5170116,0.0,0.0
1592473563.5270185,0.0,0.0
1592473563.536979,0.0,0.0
1592473563.5470011,0.0,0.0
1592473563.5570138,0.0,0.0
1592473563.5670037,0.0,0.0
1592473563.576997,0.0,0.0
1592473563.587005,0.0,0.0
1592473563.5970018,0.0,0.0
1592473563.607026,0.0,0.0
1592473563.6169727,0.0,0.0
1592473563.626967,0.0,0.0
1592473563.6370335,0.0,0.0
1592473563.647015,0.0,0.0
1592473563.6569972,0.0,0.0
1592473563.6669629,0.0,0.0
1592473563.6770203,0.0,0.0
1592473563.686996,0.0,0.0
1592473563.6969862,0.0,0.0
1592473563.707006,0.0,0.0
1592473563.7169976,0.0,0.0
1592473563.726961,0.0,0.0
1592473563.736956,0.0,0.0
1592473563.7470083,0.0,0.0
1592473563.7570155,0.0,0.0
1592473563.7669983,0.0,0.0
1592473563.776997,0.0,0.0
1592473563.7869647,0.0,0.0
1592473563.7970102,0.0,0.0
1592473563.808992,0.0,0.0
1592473563.8170016,0.0,0.0
1592473563.826978,0.0,0.0
1592473563.8370013,0.0,0.0
1592473563.8469558,0.0,0.0
1592473563.8569736,0.0,0.0
1592473563.8669975,0.0,0.0
1592473563.8770633,0.0,0.0
1592473563.8869953,0.0,0.0
1592473563.8969996,0.0,0.0
1592473563.9069662,0.0,0.0
1592473563.916997,0.0,0.0
1592473563.9269917,0.0,0.0
1592473563.9370022,0.0,0.0
1592473563.9470096,0.0,0.0
1592473563.960259,0.0,0.0
1592473563.968312,0.0,0.0
1592473563.9782784,0.0,0.0
1592473563.9882767,0.0,0.0
1592473563.9983034,0.0,0.0
1592473564.0082986,0.0,0.0
1592473564.0183153,0.0,0.0
1592473564.0283,0.0,0.0
1592473564.0386424,0.0,0.0
1592473564.0483158,0.0,0.0
1592473564.059327,0.0,0.0
1592473564.066273,0.0,0.0
1592473564.078321,0.0,0.0
1592473564.0883355,0.0,0.0
1592473564.098314,0.0,0.0
1592473564.1083095,0.0,0.0
1592473564.1183052,0.0,0.0
1592473564.128316,0.0,0.0
1592473564.1383219,0.0,0.0
1592473564.1483412,0.0,0.0
1592473564.1583219,0.0,0.0
1592473564.16831,0.0,0.0
1592473564.1783195,0.0,0.0
1592473564.188313,0.0,0.0
1592473564.1983132,0.0,0.0
1592473564.2085853,0.0,0.0
1592473564.218313,0.0,0.0
1592473564.2283227,0.0,0.0
1592473564.2382839,0.0,0.0
1592473564.2483153,0.0,0.0
1592473564.2583096,0.0,0.0
1592473564.268308,0.0,0.0
1592473564.2783194,0.0,0.0
1592473564.2883284,0.0,0.0
1592473564.2983117,0.0,0.0
1592473564.3082888,0.0,0.0
1592473564.3182795,0.0,0.0
1592473564.3283067,0.0,0.0
1592473564.3383205,0.0,0.0
1592473564.3483093,0.0,0.0
1592473564.3584793,0.0,0.0
1592473564.368304,0.0,0.0
1592473564.378314,0.0,0.0
1592473564.3883054,0.0,0.0
1592473564.3982766,0.0,0.0
1592473564.408359,0.0,0.0
1592473564.4183328,0.0,0.0
1592473564.4283147,0.0,0.0
1592473564.4382963,0.0,0.0
1592473564.4483457,0.0,0.0
1592473564.4583285,0.0,0.0
1592473564.4682837,0.0,0.0
1592473564.4783447,0.0,0.0
1592473564.4883108,0.0,0.0
1592473564.4982755,0.0,0.0
1592473564.5083263,0.0,0.0
1592473564.5183103,0.0,0.0
1592473564.5283046,0.0,0.0
1592473564.538276,0.0,0.0
1592473564.5483348,0.0,0.0
1592473564.558379,0.0,0.0
1592473564.568996,0.0,0.0
1592473564.576289,0.0,0.0
1592473564.5882878,0.0,0.0
1592473564.598305,0.0,0.0
1592473564.6083,0.0,0.0
1592473564.6168203,0.0,0.0
1592473564.6263154,0.0,0.0
1592473564.6382804,0.0,0.0
1592473564.6482975,0.0,0.0
1592473564.658307,0.0,0.0
1592473564.6682637,0.0,0.0
1592473564.6783202,0.0,0.0
1592473564.6883357,0.0,0.0
1592473564.6983268,0.0,0.0
1592473564.7083137,0.0,0.0
1592473564.718313,0.0,0.0
1592473564.728296,0.0,0.0
1592473564.7382917,0.0,0.0
1592473564.7483356,0.0,0.0
1592473564.7583086,0.0,0.0
1592473564.768328,0.0,0.0
1592473564.7792156,0.0,0.0
1592473564.7863095,0.0,0.0
1592473564.798288,0.0,0.0
1592473564.808341,0.0,0.0
1592473564.8183217,0.0,0.0
1592473564.828303,0.0,0.0
1592473564.8383121,0.0,0.0
1592473564.8483028,0.0,0.0
1592473564.858307,0.0,0.0
1592473564.8682752,0.0,0.0
1592473564.8782778,0.0,0.0
1592473564.888326,0.0,0.0
1592473564.898285,0.0,0.0
1592473564.9082978,0.0,0.0
1592473564.9183078,0.0,0.0
1592473564.928306,0.0,0.0
1592473564.93829,0.0,0.0
1592473564.9483624,0.0,0.0
1592473564.958328,0.0,0.0
1592473564.9682913,0.0,0.0
1592473564.978332,0.0,0.0
1592473564.988309,0.0,0.0
1592473564.998319,0.0,0.0
1592473565.0083256,0.0,0.0
1592473565.0183098,0.0,0.0
1592473565.0284493,0.0,0.0
1592473565.0405035,0.0,0.0
1592473565.0482962,0.0,0.0
1592473565.0583127,0.0,0.0
1592473565.0683155,0.0,0.0
1592473565.0783467,0.0,0.0
1592473565.0883303,0.0,0.0
1592473565.098314,0.0,0.0
1592473565.1083324,0.0,0.0
1592473565.1182868,0.0,0.0
1592473565.1283123,0.0,0.0
1592473565.1383133,0.0,0.0
1592473565.152381,0.0,0.0
1592473565.158455,0.0,0.0
1592473565.1706488,0.0,0.0
1592473565.1810713,0.0,0.0
1592473565.1870704,0.0,0.0
1592473565.197059,0.0,0.0
1592473565.2071319,0.0,0.0
1592473565.2150662,0.0,0.0
1592473565.2270706,0.0,0.0
1592473565.2371004,0.0,0.0
1592473565.2470567,0.0,0.0
1592473565.25707,0.0,0.0
1592473565.2670944,0.0,0.0
1592473565.2770684,0.0,0.0
1592473565.287034,0.0,0.0
1592473565.2970152,0.0,0.0
1592473565.3070402,0.0,0.0
1592473565.3170214,0.0,0.0
1592473565.3270686,0.0,0.0
1592473565.3370311,0.0,0.0
1592473565.347061,0.0,0.0
1592473565.3570595,0.0,0.0
1592473565.3670623,0.0,0.0
1592473565.3770485,0.0,0.0
1592473565.387045,0.0,0.0
1592473565.3970344,0.0,0.0
1592473565.4070623,0.0,0.0
1592473565.4170468,0.0,0.0
1592473565.427041,0.0,0.0
1592473565.4370415,0.0,0.0
1592473565.4470675,0.0,0.0
1592473565.4570744,0.0,0.0
1592473565.4678059,0.0,0.0
1592473565.477064,0.0,0.0
1592473565.4870281,0.0,0.0
1592473565.4970555,0.0,0.0
1592473565.5070415,0.0,0.0
1592473565.5170636,0.0,0.0
1592473565.52705,0.0,0.0
1592473565.5370474,0.0,0.0
1592473565.5470645,0.0,0.0
1592473565.5570807,0.0,0.0
1592473565.567018,0.0,0.0
1592473565.5770624,0.0,0.0
1592473565.5870552,0.0,0.0
1592473565.5970616,0.0,0.0
1592473565.6070707,0.0,0.0
1592473565.6170635,0.0,0.0
1592473565.6270626,0.0,0.0
1592473565.6370435,0.0,0.0
1592473565.647499,0.0,0.0
1592473565.6570582,0.0,0.0
1592473565.6670713,0.0,0.0
1592473565.6770685,0.0,0.0
1592473565.687061,0.0,0.0
1592473565.697068,0.0,0.0
1592473565.7070563,0.0,0.0
1592473565.7170613,0.0,0.0
1592473565.7270594,0.0,0.0
1592473565.737018,0.0,0.0
1592473565.747879,0.0,0.0
1592473565.7570627,0.0,0.0
1592473565.7670379,0.0,0.0
1592473565.7770183,0.0,0.0
1592473565.7870338,0.0,0.0
1592473565.797014,0.0,0.0
1592473565.807082,0.0,0.0
1592473565.8170683,0.0,0.0
1592473565.8270767,0.0,0.0
1592473565.8370907,0.0,0.0
1592473565.8470788,0.0,0.0
1592473565.8570192,0.0,0.0
1592473565.8670654,0.0,0.0
1592473565.877098,0.0,0.0
1592473565.8870654,0.0,0.0
1592473565.897071,0.0,0.0
1592473565.9070337,0.0,0.0
1592473565.9170635,0.0,0.0
1592473565.927029,0.0,0.0
1592473565.937053,0.0,0.0
1592473565.9471116,0.0,0.0
1592473565.9570875,0.0,0.0
1592473565.9677892,0.0,0.0
1592473565.97705,0.0,0.0
1592473565.9870543,0.0,0.0
1592473565.9970677,0.0,0.0
1592473566.0073419,0.0,0.0
1592473566.017074,0.0,0.0
1592473566.0270722,0.0,0.0
1592473566.037068,0.0,0.0
1592473566.04708,0.0,0.0
1592473566.0570621,0.0,0.0
1592473566.0670693,0.0,0.0
1592473566.077075,0.0,0.0
1592473566.0870695,0.0,0.0
1592473566.0970612,0.0,0.0
1592473566.1070628,0.0,0.0
1592473566.1170838,0.0,0.0
1592473566.1270723,0.0,0.0
1592473566.1370308,0.0,0.0
1592473566.1470807,0.0,0.0
1592473566.1570647,0.0,0.0
1592473566.167053,0.0,0.0
1592473566.177096,0.0,0.0
1592473566.1870658,0.0,0.0
1592473566.1970592,0.0,0.0
1592473566.2070785,0.0,0.0
1592473566.2170603,0.0,0.0
1592473566.2270734,0.0,0.0
1592473566.2371113,0.0,0.0
1592473566.2470648,0.0,0.0
1592473566.2570655,0.0,0.0
1592473566.2670398,0.0,0.0
1592473566.2770798,0.0,0.0
1592473566.2870626,0.0,0.0
1592473566.297053,0.0,0.0
1592473566.3097315,0.0,0.0
1592473566.31504,0.0,0.0
1592473566.327056,0.0,0.0
1592473566.3370488,0.0,0.0
1592473566.3471003,0.0,0.0
1592473566.357093,0.0,0.0
1592473566.3670623,0.0,0.0
1592473566.377039,0.0,0.0
1592473566.38704,0.0,0.0
1592473566.3970642,0.0,0.0
1592473566.4070787,0.0,0.0
1592473566.4171054,0.0,0.0
1592473566.4271193,0.0,0.0
1592473566.437071,0.0,0.0
1592473566.4471173,0.0,0.0
1592473566.4570696,0.0,0.0
1592473566.467071,0.0,0.0
1592473566.4771256,0.0,0.0
1592473566.4870663,0.0,0.0
1592473566.497044,0.0,0.0
1592473566.5070667,0.0,0.0
1592473566.5170603,0.0,0.0
1592473566.5270398,0.0,0.0
1592473566.5370479,0.0,0.0
1592473566.5470736,0.0,0.0
1592473566.5570493,0.0,0.0
1592473566.5670671,0.0,0.0
1592473566.5770795,0.0,0.0
1592473566.587049,0.0,0.0
1592473566.5970404,0.0,0.0
1592473566.6071134,0.0,0.0
1592473566.6170275,0.0,0.0
1592473566.6273742,0.0,0.0
1592473566.637024,0.0,0.0
1592473566.6470752,0.0,0.0
1592473566.6570573,0.0,0.0
1592473566.6670213,0.0,0.0
1592473566.6770809,0.0,0.0
1592473566.6870656,0.0,0.0
1592473566.6970172,0.0,0.0
1592473566.707096,0.0,0.0
1592473566.717062,0.0,0.0
1592473566.7270606,0.0,0.0
1592473566.7370658,0.0,0.0
1592473566.747071,0.0,0.0
1592473566.7570634,0.0,0.0
1592473566.7670653,0.0,0.0
1592473566.7770665,0.0,0.0
1592473566.787025,0.0,0.0
1592473566.7970679,0.0,0.0
1592473566.8070285,0.0,0.0
1592473566.8170688,0.0,0.0
1592473566.8270319,0.0,0.0
1592473566.8370507,0.0,0.0
1592473566.8470612,0.0,0.0
1592473566.8570678,0.0,0.0
1592473566.8670352,0.0,0.0
1592473566.8770757,0.0,0.0
1592473566.887089,0.0,0.0
1592473566.8970354,0.0,0.0
1592473566.9070663,0.0,0.0
1592473566.917038,0.0,0.0
1592473566.9270594,0.0,0.0
1592473566.9370553,0.0,0.0
1592473566.9471705,0.0,0.0
1592473566.9570813,0.0,0.0
1592473566.967075,0.0,0.0
1592473566.9770732,0.0,0.0
1592473566.9870665,0.0,0.0
1592473566.9970646,0.0,0.0
1592473567.007079,0.0,0.0
1592473567.0218737,0.0,0.0
1592473567.0259988,0.0,0.0
1592473567.0379431,0.0,0.0
1592473567.0479612,0.0,0.0
1592473567.0579927,0.0,0.0
1592473567.0679536,0.0,0.0
1592473567.0780103,0.0,0.0
1592473567.0879328,0.0,0.0
1592473567.0979261,0.0,0.0
1592473567.1079504,0.0,0.0
1592473567.1179788,0.0,0.0
1592473567.1279402,0.0,0.0
1592473567.1379304,0.0,0.0
1592473567.147977,0.0,0.0
1592473567.1579344,0.0,0.0
1592473567.1679678,0.0,0.0
1592473567.1779914,0.0,0.0
1592473567.1879566,0.0,0.0
1592473567.19794,0.0,0.0
1592473567.209764,0.0,0.0
1592473567.215958,0.0,0.0
1592473567.2279422,0.0,0.0
1592473567.238001,0.0,0.0
1592473567.247939,0.0,0.0
1592473567.2580025,0.0,0.0
1592473567.2679102,0.0,0.0
1592473567.2780015,0.0,0.0
1592473567.2879698,0.0,0.0
1592473567.2980208,0.0,0.0
1592473567.3079762,0.0,0.0
1592473567.3179874,0.0,0.0
1592473567.3279274,0.0,0.0
1592473567.3379395,0.0,0.0
1592473567.3479838,0.0,0.0
1592473567.3580303,0.0,0.0
1592473567.3679655,0.0,0.0
1592473567.3779914,0.0,0.0
1592473567.387969,0.0,0.0
1592473567.397954,0.0,0.0
1592473567.4079869,0.0,0.0
1592473567.4180024,0.0,0.0
1592473567.4279532,0.0,0.0
1592473567.4379947,0.0,0.0
1592473567.4479554,0.0,0.0
1592473567.4579165,0.0,0.0
1592473567.467919,0.0,0.0
1592473567.4779549,0.0,0.0
1592473567.4879222,0.0,0.0
1592473567.49798,0.0,0.0
1592473567.5092392,0.0,0.0
1592473567.5159297,0.0,0.0
1592473567.5279574,0.0,0.0
1592473567.5379138,0.0,0.0
1592473567.5479236,0.0,0.0
1592473567.5579863,0.0,0.0
1592473567.567959,0.0,0.0
1592473567.5779533,0.0,0.0
1592473567.5879319,0.0,0.0
1592473567.5979552,0.0,0.0
1592473567.607958,0.0,0.0
1592473567.6179433,0.0,0.0
1592473567.6279554,0.0,0.0
1592473567.6379395,0.0,0.0
1592473567.6479378,0.0,0.0
1592473567.6579854,0.0,0.0
1592473567.6679082,0.0,0.0
1592473567.6779275,0.0,0.0
1592473567.6879537,0.0,0.0
1592473567.6979535,0.0,0.0
1592473567.707915,0.0,0.0
1592473567.7179537,0.0,0.0
1592473567.7279565,0.0,0.0
1592473567.7379973,0.0,0.0
1592473567.7479358,0.0,0.0
1592473567.7580035,0.0,0.0
1592473567.7694786,0.0,0.0
1592473567.7759578,0.0,0.0
1592473567.787954,0.0,0.0
1592473567.7979271,0.0,0.0
1592473567.8079524,0.0,0.0
1592473567.8179102,0.0,0.0
1592473567.8279061,0.0,0.0
1592473567.8379366,0.0,0.0
1592473567.847967,0.0,0.0
1592473567.8579125,0.0,0.0
1592473567.8679557,0.0,0.0
1592473567.878048,0.0,0.0
1592473567.888102,0.0,0.0
1592473567.8980823,0.0,0.0
1592473567.9080791,0.0,0.0
1592473567.9180686,0.0,0.0
1592473567.9280763,0.0,0.0
1592473567.938071,0.0,0.0
1592473567.948085,0.0,0.0
1592473567.9580765,0.0,0.0
1592473567.9680758,0.0,0.0
1592473567.9780803,0.0,0.0
1592473567.9880815,0.0,0.0
1592473567.9980795,0.0,0.0
1592473568.0080798,0.0,0.0
1592473568.0180626,0.0,0.0
1592473568.0294983,0.0,0.0
1592473568.0360787,0.0,0.0
1592473568.0481062,0.0,0.0
1592473568.058081,0.0,0.0
1592473568.0680766,0.0,0.0
1592473568.0780509,0.0,0.0
1592473568.0880537,0.0,0.0
1592473568.0981004,0.0,0.0
1592473568.1080673,0.0,0.0
1592473568.118103,0.0,0.0
1592473568.1280751,0.0,0.0
1592473568.1380897,0.0,0.0
1592473568.1500242,0.0,0.0
1592473568.1581051,0.0,0.0
1592473568.168088,0.0,0.0
1592473568.1813188,0.0,0.0
1592473568.187269,0.0,0.0
1592473568.1973038,0.0,0.0
1592473568.207321,0.0,0.0
1592473568.2174723,0.0,0.0
1592473568.2273118,0.0,0.0
1592473568.2373168,0.0,0.0
1592473568.2476962,0.0,0.0
1592473568.2577288,0.0,0.0
1592473568.2673097,0.0,0.0
1592473568.27735,0.0,0.0
1592473568.2874033,0.0,0.0
1592473568.2976155,0.0,0.0
1592473568.3073196,0.0,0.0
1592473568.3172975,0.0,0.0
1592473568.3287945,0.0,0.0
1592473568.3353157,0.0,0.0
1592473568.3473675,0.0,0.0
1592473568.3573124,0.0,0.0
1592473568.3673162,0.0,0.0
1592473568.377318,0.0,0.0
1592473568.3872943,0.0,0.0
1592473568.3973088,0.0,0.0
1592473568.407383,0.0,0.0
1592473568.4173174,0.0,0.0
1592473568.427316,0.0,0.0
1592473568.437287,0.0,0.0
1592473568.4472947,0.0,0.0
1592473568.4572775,0.0,0.0
1592473568.4673078,0.0,0.0
1592473568.4773786,0.0,0.0
1592473568.4872956,0.0,0.0
1592473568.4973166,0.0,0.0
1592473568.5073395,0.0,0.0
1592473568.5173132,0.0,0.0
1592473568.5273163,0.0,0.0
1592473568.5373147,0.0,0.0
1592473568.5473373,0.0,0.0
1592473568.5573115,0.0,0.0
1592473568.567278,0.0,0.0
1592473568.5778255,0.0,0.0
1592473568.5874,0.0,0.0
1592473568.5972905,0.0,0.0
1592473568.607272,0.0,0.0
1592473568.617318,0.0,0.0
1592473568.6273248,0.0,0.0
1592473568.6372874,0.0,0.0
1592473568.6472828,0.0,0.0
1592473568.6572983,0.0,0.0
1592473568.6673086,0.0,0.0
1592473568.6773305,0.0,0.0
1592473568.6873116,0.0,0.0
1592473568.697277,0.0,0.0
1592473568.7073078,0.0,0.0
1592473568.7173076,0.0,0.0
1592473568.7272723,0.0,0.0
1592473568.7373104,0.0,0.0
1592473568.7540398,0.0,0.0
1592473568.7581239,0.0,0.0
1592473568.7681203,0.0,0.0
1592473568.7781165,0.0,0.0
1592473568.7880569,0.0,0.0
1592473568.7980826,0.0,0.0
1592473568.8102372,0.0,0.0
1592473568.818073,0.0,0.0
1592473568.8280692,0.0,0.0
1592473568.8381114,0.0,0.0
1592473568.8481123,0.0,0.0
1592473568.858105,0.0,0.0
1592473568.8680923,0.0,0.0
1592473568.87812,0.0,0.0
1592473568.8861063,0.0,0.0
1592473568.8980918,0.0,0.0
1592473568.908119,0.0,0.0
1592473568.9181082,0.0,0.0
1592473568.9281027,0.0,0.0
1592473568.938116,0.0,0.0
1592473568.9482207,0.0,0.0
1592473568.958108,0.0,0.0
1592473568.9680898,0.0,0.0
1592473568.9780836,0.0,0.0
1592473568.9881103,0.0,0.0
1592473568.9980803,0.0,0.0
1592473569.0100331,0.0,0.0
1592473569.0181124,0.0,0.0
1592473569.0280952,0.0,0.0
1592473569.038073,0.0,0.0
1592473569.0480797,0.0,0.0
1592473569.0580702,0.0,0.0
1592473569.068091,0.0,0.0
1592473569.0781238,0.0,0.0
1592473569.0881116,0.0,0.0
1592473569.0981133,0.0,0.0
1592473569.108111,0.0,0.0
1592473569.1180696,0.0,0.0
1592473569.128109,0.0,0.0
1592473569.138085,0.0,0.0
1592473569.1481352,0.0,0.0
1592473569.1581252,0.0,0.0
1592473569.168104,0.0,0.0
1592473569.1781507,0.0,0.0
1592473569.1880991,0.0,0.0
1592473569.1980634,0.0,0.0
1592473569.208127,0.0,0.0
1592473569.2161064,0.0,0.0
1592473569.2281098,0.0,0.0
1592473569.2381146,0.0,0.0
1592473569.2480862,0.0,0.0
1592473569.2580972,0.0,0.0
1592473569.2680933,0.0,0.0
1592473569.2820435,0.0,0.0
1592473569.2880921,0.0,0.0
1592473569.2980862,0.0,0.0
1592473569.3081207,0.0,0.0
1592473569.3180735,0.0,0.0
1592473569.3280802,0.0,0.0
1592473569.3381245,0.0,0.0
1592473569.3481221,0.0,0.0
1592473569.358148,0.0,0.0
1592473569.3680742,0.0,0.0
1592473569.3785214,0.0,0.0
1592473569.3881137,0.0,0.0
1592473569.3981237,0.0,0.0
1592473569.409028,0.0,0.0
1592473569.4161212,0.0,0.0
1592473569.428117,0.0,0.0
1592473569.438122,0.0,0.0
1592473569.4481232,0.0,0.0
1592473569.45811,0.0,0.0
1592473569.4680622,0.0,0.0
1592473569.4781268,0.0,0.0
1592473569.4881384,0.0,0.0
1592473569.4981303,0.0,0.0
1592473569.5081115,0.0,0.0
1592473569.5181117,0.0,0.0
1592473569.528094,0.0,0.0
1592473569.53812,0.0,0.0
1592473569.5481312,0.0,0.0
1592473569.5581338,0.0,0.0
1592473569.5681152,0.0,0.0
1592473569.578114,0.0,0.0
1592473569.5880992,0.0,0.0
1592473569.598103,0.0,0.0
1592473569.6081219,0.0,0.0
1592473569.6181295,0.0,0.0
1592473569.628125,0.0,0.0
1592473569.6381445,0.0,0.0
1592473569.6481235,0.0,0.0
1592473569.6580672,0.0,0.0
1592473569.6681118,0.0,0.0
1592473569.6781228,0.0,0.0
1592473569.688111,0.0,0.0
1592473569.698132,0.0,0.0
1592473569.70808,0.0,0.0
1592473569.718115,0.0,0.0
1592473569.7280695,0.0,0.0
1592473569.738069,0.0,0.0
1592473569.748139,0.0,0.0
1592473569.7591543,0.0,0.0
1592473569.76613,0.0,0.0
1592473569.7781122,0.0,0.0
1592473569.7880976,0.0,0.0
1592473569.7981098,0.0,0.0
1592473569.8081672,0.0,0.0
