timestamp,guidepost_x,guidepost_y,use_guidepost,cur_id,end_id
1592473529.104163,6.1958537101745605,-0.37370574474334717,1,59,461
1592473529.1688082,6.150753021240234,-0.3777378499507904,1,59,461
1592473529.2325482,6.096773624420166,-0.3738386034965515,1,59,461
1592473529.3002644,6.048038482666016,-0.3763382136821747,1,59,461
1592473529.3652024,6.0015974044799805,-0.3803265392780304,1,59,461
1592473529.4329014,5.933108806610107,-0.3780660033226013,1,59,461
1592473529.4978452,5.858748435974121,-0.383615106344223,1,59,461
1592473529.5716407,5.795985221862793,-0.3885095417499542,1,59,461
1592473529.6371853,5.7338762283325195,-0.3895180821418762,1,59,461
1592473529.7010412,5.662687301635742,-0.38548219203948975,1,59,461
1592473529.768448,5.5874738693237305,-0.37888970971107483,1,59,461
1592473529.8331308,5.51426887512207,-0.3741647005081177,1,59,461
1592473529.9020114,5.444757461547852,-0.37311336398124695,1,59,461
1592473529.966615,5.371590614318848,-0.3700926601886749,1,59,461
1592473530.0329623,5.292898178100586,-0.3603343367576599,1,59,461
1592473530.0988848,5.221895694732666,-0.3527630567550659,1,59,461
1592473531.432993,6.6343841552734375,0.3874865174293518,1,60,461
1592473531.505641,6.538103103637695,0.4028307795524597,1,60,461
1592473531.5659015,6.458151817321777,0.419903963804245,1,60,461
1592473531.6284142,6.36008882522583,0.43231067061424255,1,60,461
1592473531.708035,6.269644737243652,0.44663989543914795,1,60,461
1592473531.7729514,6.170990467071533,0.4546337425708771,1,60,461
1592473531.8341722,6.076589584350586,0.46272221207618713,1,60,461
1592473531.9039698,5.995192527770996,0.4849238097667694,1,60,461
1592473531.9698696,5.91079044342041,0.5092825293540955,1,60,461
1592473532.0349908,5.817624092102051,0.5120969414710999,1,60,461
1592473532.1066272,5.723029613494873,0.5062191486358643,1,60,461
1592473532.1715515,5.625627517700195,0.4905942380428314,1,60,461
1592473533.4963748,6.629601001739502,1.0238596200942993,1,61,461
1592473533.5675497,6.525818824768066,0.9943876266479492,1,61,461
1592473533.6317523,6.422547817230225,0.9650821685791016,1,61,461
1592473533.6982312,6.3223042488098145,0.9328793883323669,1,61,461
1592473533.770737,6.2161335945129395,0.9039388298988342,1,61,461
1592473533.8345582,6.119375228881836,0.8748156428337097,1,61,461
1592473533.8962986,6.015320777893066,0.8395093083381653,1,61,461
1592473533.9666862,5.911958694458008,0.8042348027229309,1,61,461
1592473534.169855,5.593795299530029,0.6984350085258484,1,61,461
1592473534.3026538,5.381346225738525,0.6199156045913696,1,61,461
1592473534.3643768,5.281492710113525,0.5915364623069763,1,61,461
1592473534.434491,5.184706211090088,0.5634312033653259,1,61,461
1592473534.4965165,5.1404595375061035,0.5376570224761963,1,61,461
1592473535.429666,6.6080002784729,0.6147777438163757,1,62,461
1592473535.6364193,6.288274765014648,0.49220871925354004,1,62,461
1592473535.6956618,6.181339263916016,0.4524094760417938,1,62,461
1592473535.7790136,6.068058490753174,0.4100954830646515,1,62,461
1592473535.8358316,5.960351943969727,0.3724837899208069,1,62,461
1592473535.8970733,5.845539569854736,0.3381059169769287,1,62,461
1592473535.9667778,5.729893207550049,0.30197006464004517,1,62,461
1592473536.0318017,5.61066198348999,0.26752737164497375,1,62,461
1592473536.0980036,5.4963836669921875,0.23503778874874115,1,62,461
1592473536.1723366,5.376914024353027,0.19990554451942444,1,62,461
1592473536.2323174,5.258553504943848,0.16630743443965912,1,62,461
1592473536.3062792,5.170792102813721,0.1366174966096878,1,62,461
1592473537.235565,6.585079669952393,-0.021419843658804893,1,63,461
1592473537.3013353,6.466691017150879,-0.05845509469509125,1,63,461
1592473537.368553,6.348625183105469,-0.09858991205692291,1,63,461
1592473537.4334998,6.223294734954834,-0.13401305675506592,1,63,461
1592473537.4995253,6.101551055908203,-0.17191419005393982,1,63,461
1592473537.5681224,5.982127666473389,-0.20390644669532776,1,63,461
1592473537.6331909,5.855943202972412,-0.23455217480659485,1,63,461
1592473537.6993592,5.732748985290527,-0.26516857743263245,1,63,461
1592473537.7678123,5.605258464813232,-0.2902935743331909,1,63,461
1592473537.8349838,5.475776672363281,-0.3142453730106354,1,63,461
1592473537.9016023,5.348790645599365,-0.3360993266105652,1,63,461
1592473537.9709418,5.218898773193359,-0.3543057441711426,1,63,461
1592473538.9047344,6.564316749572754,-0.50562584400177,1,64,461
1592473538.9673505,6.45242166519165,-0.5348290801048279,1,64,461
1592473539.0349007,6.328482627868652,-0.5564060807228088,1,64,461
1592473539.0978465,6.2064714431762695,-0.5775596499443054,1,64,461
1592473539.1675172,6.082489967346191,-0.5998798608779907,1,64,461
1592473539.2325816,5.959489822387695,-0.616513192653656,1,64,461
1592473539.3064349,5.830502986907959,-0.6308364868164062,1,64,461
1592473539.3733268,5.713028907775879,-0.6500654816627502,1,64,461
1592473539.4406598,5.587093353271484,-0.6621319055557251,1,64,461
1592473539.4971187,5.4636006355285645,-0.6726129055023193,1,64,461
1592473539.5631874,5.339657306671143,-0.6835019588470459,1,64,461
1592473539.633064,5.212983131408691,-0.6926411390304565,1,64,461
1592473540.568881,6.560336589813232,-0.581319272518158,1,65,461
1592473540.6301305,6.444071292877197,-0.5773199200630188,1,65,461
1592473540.6980615,6.3331170082092285,-0.5780702829360962,1,65,461
1592473540.7663279,6.206508159637451,-0.5749230980873108,1,65,461
1592473540.838522,6.086711406707764,-0.5753151774406433,1,65,461
1592473540.8953192,5.955120086669922,-0.5671151280403137,1,65,461
1592473540.9652119,5.836678981781006,-0.5677266716957092,1,65,461
1592473541.0315683,5.714580059051514,-0.56523597240448,1,65,461
1592473541.0992796,5.587906360626221,-0.559119462966919,1,65,461
1592473541.166311,5.461700916290283,-0.5541365742683411,1,65,461
1592473541.2331362,5.33612585067749,-0.550575315952301,1,65,461
1592473541.2977695,5.206833362579346,-0.5454474687576294,1,65,461
1592473542.237183,6.560031414031982,-0.02996676415205002,1,66,461
1592473542.305183,6.42628812789917,-0.027981312945485115,1,66,461
1592473542.3686686,6.294739246368408,-0.017709383741021156,1,66,461
1592473542.43442,6.171091079711914,-0.011256561614573002,1,66,461
1592473542.500776,6.0370192527771,-0.005767377093434334,1,66,461
1592473542.5695677,5.907642364501953,-0.0026752653066068888,1,66,461
1592473542.636533,5.780422687530518,0.000527244177646935,1,66,461
1592473542.6984046,5.644465923309326,-0.0005630137166008353,1,66,461
1592473542.7683165,5.50956916809082,-0.0037057450972497463,1,66,461
1592473542.833303,5.379082202911377,-0.007214223500341177,1,66,461
1592473542.9645267,5.156968116760254,-0.014813078567385674,1,66,461
1592473543.8317459,6.461768627166748,0.4995496869087219,1,67,461
1592473543.9756992,6.207217216491699,0.4713402986526489,1,67,461
1592473544.0343478,6.087287902832031,0.44772636890411377,1,67,461
1592473544.105391,5.971556663513184,0.43621695041656494,1,67,461
1592473544.1684096,5.849935054779053,0.41665467619895935,1,67,461
1592473544.2374797,5.725087642669678,0.40069717168807983,1,67,461
1592473544.3766007,5.470310211181641,0.3513471484184265,1,67,461
1592473544.4336555,5.345250129699707,0.33040276169776917,1,67,461
1592473545.8358018,5.759722709655762,0.6317194700241089,1,68,461
1592473545.897234,5.629161834716797,0.6051480770111084,1,68,461
1592473545.9691443,5.503633975982666,0.5773314237594604,1,68,461
1592473546.0354748,5.371135234832764,0.5489095449447632,1,68,461
1592473546.1012948,5.243819236755371,0.5247972011566162,1,68,461
1592473546.164756,5.140954494476318,0.49440640211105347,1,68,461
1592473547.4358954,5.825682163238525,0.33706602454185486,1,69,461
1592473547.5007374,5.7044358253479,0.2869548797607422,1,69,461
1592473547.567202,5.58035945892334,0.23808158934116364,1,69,461
1592473547.6354747,5.45368766784668,0.19110499322414398,1,69,461
1592473547.7041254,5.321091651916504,0.13914552330970764,1,69,461
1592473547.7656403,5.193696022033691,0.09530076384544373,1,69,461
1592473548.8415887,6.276633262634277,-0.032812491059303284,1,70,461
1592473548.9108126,6.153275966644287,-0.046826448291540146,1,70,461
1592473548.9652233,6.023737907409668,-0.07647264748811722,1,70,461
1592473549.0325427,5.898340225219727,-0.1091490089893341,1,70,461
1592473549.0997338,5.768929481506348,-0.14094848930835724,1,70,461
1592473549.172424,5.6378912925720215,-0.166205033659935,1,70,461
1592473549.236559,5.509913444519043,-0.1939849555492401,1,70,461
1592473549.3073766,5.375647068023682,-0.2166692316532135,1,70,461
1592473549.367114,5.246584892272949,-0.2442140281200409,1,70,461
1592473550.5015583,6.193769454956055,-0.3076857328414917,1,71,461
1592473550.5682704,6.066573619842529,-0.3345782160758972,1,71,461
1592473550.6331577,5.9481282234191895,-0.360513299703598,1,71,461
1592473550.7080066,5.831871032714844,-0.38859227299690247,1,71,461
1592473550.7787995,5.701052665710449,-0.4135987460613251,1,71,461
1592473550.840529,5.571484565734863,-0.43738624453544617,1,71,461
1592473550.9056935,5.446994304656982,-0.4623185396194458,1,71,461
1592473551.0378757,5.192417144775391,-0.502957284450531,1,71,461
1592473552.2324991,6.0202484130859375,-0.20324644446372986,1,72,461
1592473552.305234,5.9056925773620605,-0.21630559861660004,1,72,461
1592473552.374234,5.780468940734863,-0.22237615287303925,1,72,461
1592473552.4342158,5.6439032554626465,-0.23224051296710968,1,72,461
1592473552.5059845,5.5103349685668945,-0.2405773401260376,1,72,461
1592473552.565325,5.379458427429199,-0.24901610612869263,1,72,461
1592473552.6351984,5.244558334350586,-0.2580738365650177,1,72,461
1592473553.769172,6.149777412414551,0.1431104838848114,1,73,461
1592473553.8367064,6.035512447357178,0.12520159780979156,1,73,461
1592473553.9006932,5.906962871551514,0.11035902798175812,1,73,461
1592473553.9697626,5.781376838684082,0.09859573841094971,1,73,461
1592473554.0415268,5.653204441070557,0.08628449589014053,1,73,461
1592473554.1011028,5.522127628326416,0.0735800713300705,1,73,461
1592473554.166673,5.393834590911865,0.0593533031642437,1,73,461
1592473554.2330654,5.264033794403076,0.04037756100296974,1,73,461
1592473554.3037255,5.163763046264648,0.022755766287446022,1,73,461
1592473555.168571,6.559403419494629,0.3559558391571045,1,74,461
1592473555.2350626,6.4317708015441895,0.325013130903244,1,74,461
1592473555.2999432,6.3166961669921875,0.30292558670043945,1,74,461
1592473555.3705351,6.19555139541626,0.2776971161365509,1,74,461
1592473555.436952,6.069307327270508,0.253449946641922,1,74,461
1592473555.5058086,5.943025588989258,0.22915005683898926,1,74,461
1592473555.5710182,5.822436809539795,0.2064848691225052,1,74,461
1592473555.6387131,5.698481559753418,0.18280357122421265,1,74,461
1592473555.7012613,5.5725417137146,0.15669652819633484,1,74,461
1592473555.768709,5.443511009216309,0.1300758570432663,1,74,461
1592473555.8642573,5.313762664794922,0.10537654161453247,1,74,461
1592473555.9213574,5.188500881195068,0.07975742965936661,1,74,461
1592473556.77281,6.620114803314209,0.3411177098751068,1,75,461
1592473556.8374443,6.5059332847595215,0.3087925910949707,1,75,461
1592473556.9089038,6.378385543823242,0.28215381503105164,1,75,461
1592473556.9805584,6.253950119018555,0.2569118142127991,1,75,461
1592473557.0738637,6.127934455871582,0.22445255517959595,1,75,461
1592473557.1253986,6.0081868171691895,0.19884873926639557,1,75,461
1592473557.1851227,5.88497257232666,0.17107175290584564,1,75,461
1592473557.2529378,5.749734401702881,0.13591067492961884,1,75,461
1592473557.3080144,5.623541831970215,0.11147355288267136,1,75,461
1592473557.3755136,5.506067276000977,0.0786050483584404,1,75,461
1592473557.4425468,5.370928764343262,0.049997054040431976,1,75,461
1592473557.5073497,5.237858295440674,0.01630309969186783,1,75,461
1592473557.5728586,5.1567206382751465,-0.0027309958823025227,1,75,461
1592473558.3681853,6.628889083862305,0.26523569226264954,1,76,461
1592473558.435508,6.514072418212891,0.23416638374328613,1,76,461
1592473558.500552,6.401768207550049,0.19802552461624146,1,76,461
1592473558.567104,6.260466575622559,0.16262680292129517,1,76,461
1592473558.6343644,6.1410417556762695,0.12995488941669464,1,76,461
1592473558.7040732,6.017500400543213,0.09874901920557022,1,76,461
1592473558.779604,5.890130519866943,0.0669821947813034,1,76,461
1592473558.8342752,5.7602338790893555,0.03911960497498512,1,76,461
1592473558.9004238,5.63214111328125,0.011870045214891434,1,76,461
1592473558.9701805,5.503491401672363,-0.014822800643742085,1,76,461
1592473559.0383568,5.365461349487305,-0.04390319064259529,1,76,461
1592473559.098176,5.229950428009033,-0.07160429656505585,1,76,461
1592473559.1699069,5.155826568603516,-0.0934193879365921,1,76,461
1592473559.97806,6.65169095993042,0.061187345534563065,1,77,461
1592473560.0334928,6.5190510749816895,0.025210440158843994,1,77,461
1592473560.105219,6.404985427856445,-0.0022010873071849346,1,77,461
1592473560.1719158,6.265432834625244,-0.031866997480392456,1,77,461
1592473560.2372708,6.134610176086426,-0.06157355010509491,1,77,461
1592473560.3041778,6.007357597351074,-0.09086455404758453,1,77,461
1592473560.3659458,5.880806922912598,-0.11529169231653214,1,77,461
1592473560.4362237,5.7491326332092285,-0.13966642320156097,1,77,461
1592473560.5041063,5.617842197418213,-0.16382542252540588,1,77,461
1592473560.5709271,5.47834587097168,-0.1821269392967224,1,77,461
1592473560.6340828,5.348478317260742,-0.2020900994539261,1,77,461
1592473560.7004685,5.212111949920654,-0.22175411880016327,1,77,461
1592473561.570459,6.601268768310547,-0.12540172040462494,1,78,461
1592473561.6998026,6.362843036651611,-0.16877400875091553,1,78,461
1592473561.76842,6.240966320037842,-0.19165000319480896,1,78,461
1592473561.834964,6.109304904937744,-0.21453633904457092,1,78,461
1592473561.9015036,5.979503154754639,-0.23818445205688477,1,78,461
1592473562.045282,5.727322101593018,-0.2720385491847992,1,78,461
1592473562.10246,5.591411590576172,-0.2854219675064087,1,78,461
1592473562.167694,5.459564685821533,-0.2965204119682312,1,78,461
1592473562.242549,5.331488132476807,-0.3094618320465088,1,78,461
1592473562.3062027,5.199577808380127,-0.319913387298584,1,78,461
1592473563.1764295,6.638045787811279,-0.03540754318237305,1,79,461
1592473563.2302554,6.525234222412109,-0.048727456480264664,1,79,461
1592473563.3004613,6.393143177032471,-0.0566084161400795,1,79,461
1592473563.3702352,6.26811408996582,-0.06452017277479172,1,79,461
1592473563.4372275,6.145721435546875,-0.08110197633504868,1,79,461
1592473563.508634,6.008623123168945,-0.08761908859014511,1,79,461
1592473563.5698662,5.885199069976807,-0.10090208798646927,1,79,461
1592473563.636759,5.757538795471191,-0.11738892644643784,1,79,461
1592473563.7037556,5.6240339279174805,-0.13287802040576935,1,79,461
1592473563.7729518,5.498660087585449,-0.15240360796451569,1,79,461
1592473563.8344064,5.362170696258545,-0.16751334071159363,1,79,461
1592473563.9029925,5.228443145751953,-0.18462471663951874,1,79,461
1592473563.9669,5.152587890625,-0.20051869750022888,1,79,461
1592473564.7704363,6.646696090698242,-0.038705285638570786,1,80,461
1592473564.833365,6.529046535491943,-0.05605709180235863,1,80,461
1592473564.901977,6.410667419433594,-0.07863549888134003,1,80,461
1592473564.9773107,6.280435085296631,-0.09749022126197815,1,80,461
1592473565.0371048,6.148169040679932,-0.11547370254993439,1,80,461
1592473565.110551,6.03087854385376,-0.1347304731607437,1,80,461
1592473565.1709173,5.901495933532715,-0.15339837968349457,1,80,461
1592473565.2343173,5.767991065979004,-0.16453126072883606,1,80,461
1592473565.774298,5.156922817230225,-0.2225937694311142,1,81,461
1592473566.3707533,6.6645612716674805,0.12475426495075226,1,82,461
1592473566.4395947,6.545300483703613,0.11554062366485596,1,82,461
1592473566.5044508,6.425527572631836,0.11254247277975082,1,82,461
1592473566.5694613,6.305034160614014,0.10622456669807434,1,82,461
1592473566.6334314,6.1622772216796875,0.10112672299146652,1,82,461
1592473566.7043066,6.046915531158447,0.0989946648478508,1,82,461
1592473566.7705579,5.925034523010254,0.09583371132612228,1,82,461
1592473566.836116,5.789214134216309,0.08738841116428375,1,82,461
1592473566.899415,5.668422222137451,0.07779999077320099,1,82,461
1592473566.9685946,5.540010929107666,0.06475991010665894,1,82,461
1592473567.0390558,5.407499313354492,0.05510504171252251,1,82,461
1592473567.1023247,5.278586387634277,0.03656361997127533,1,82,461
1592473567.1681702,5.169135093688965,0.015942463651299477,1,82,461
1592473568.175458,6.336930274963379,0.20144154131412506,1,83,461
1592473568.2469127,6.209329128265381,0.17742908000946045,1,83,461
1592473568.3122144,6.0817670822143555,0.15387177467346191,1,83,461
1592473568.3747165,5.957830905914307,0.13285855948925018,1,83,461
1592473568.4370558,5.826425552368164,0.11025591194629669,1,83,461
1592473568.5062642,5.696108341217041,0.0866326317191124,1,83,461
1592473568.5736837,5.569411277770996,0.06600438058376312,1,83,461
1592473568.6376607,5.44129753112793,0.046073440462350845,1,83,461
1592473568.7051864,5.303739070892334,0.02260625921189785,1,83,461
1592473568.7692847,5.179240703582764,0.00020792786381207407,1,83,461
1592473569.6368074,6.585128307342529,0.22345700860023499,1,84,461
1592473569.7041793,6.4552226066589355,0.19606943428516388,1,84,461
1592473569.7658215,6.326249599456787,0.17323236167430878,1,84,461
1592473569.8367012,6.20283842086792,0.14568321406841278,1,84,461
1592473569.9022548,6.073472023010254,0.12647071480751038,1,84,461
1592473569.973214,5.947084903717041,0.10697604715824127,1,84,461
1592473570.032486,5.819235324859619,0.08268553018569946,1,84,461
1592473570.1019118,5.687419891357422,0.06313660740852356,1,84,461
1592473570.1680899,5.5591559410095215,0.04302092641592026,1,84,461
1592473570.2409058,5.427268028259277,0.023790579289197922,1,84,461
1592473570.3057463,5.289474964141846,0.00320876925252378,1,84,461
1592473570.3700154,5.170632362365723,-0.018383320420980453,1,84,461
1592473571.2399645,6.543965816497803,0.22675836086273193,1,85,461
1592473571.3034794,6.425583839416504,0.20439256727695465,1,85,461
1592473571.376141,6.298054218292236,0.18313215672969818,1,85,461
1592473571.4397,6.1732683181762695,0.1631074845790863,1,85,461
1592473571.5068572,6.0459723472595215,0.14128175377845764,1,85,461
1592473571.5739918,5.9148993492126465,0.12125080823898315,1,85,461
1592473571.6459541,5.785286903381348,0.1010957658290863,1,85,461
1592473571.7089362,5.655729293823242,0.08306773751974106,1,85,461
1592473571.7722402,5.521515369415283,0.06294995546340942,1,85,461
1592473571.8355553,5.385924339294434,0.040756892412900925,1,85,461
1592473571.906471,5.249267578125,0.02231251634657383,1,85,461
1592473571.9756877,5.1601152420043945,0.005755792371928692,1,85,461
1592473572.7764912,6.648087024688721,0.32738497853279114,1,86,461
1592473572.8406065,6.517698287963867,0.3040911555290222,1,86,461
1592473572.915819,6.389007091522217,0.2795860171318054,1,86,461
1592473572.9727015,6.2635416984558105,0.25911271572113037,1,86,461
1592473573.035951,6.139429092407227,0.23835380375385284,1,86,461
1592473573.1033838,6.005791664123535,0.21358056366443634,1,86,461
1592473573.1730316,5.87737512588501,0.19047604501247406,1,86,461
1592473573.2376912,5.744068145751953,0.1634613275527954,1,86,461
1592473573.3051639,5.614602565765381,0.13392707705497742,1,86,461
1592473573.3753643,5.484120845794678,0.1024870052933693,1,86,461
1592473573.4377017,5.347858428955078,0.069442018866539,1,86,461
1592473573.5066261,5.213356971740723,0.03642285615205765,1,86,461
1592473574.3717961,6.617615222930908,0.007925460115075111,1,87,461
1592473574.4357622,6.492292881011963,-0.028946159407496452,1,87,461
1592473574.5046947,6.364849090576172,-0.06212861090898514,1,87,461
1592473574.5715506,6.231420516967773,-0.10332577675580978,1,87,461
1592473574.6362114,6.097780227661133,-0.14170224964618683,1,87,461
1592473574.7019134,5.964362144470215,-0.17837001383304596,1,87,461
1592473574.7736757,5.830087184906006,-0.21238571405410767,1,87,461
1592473574.8455813,5.700570583343506,-0.24288460612297058,1,87,461
1592473574.9052668,5.561452388763428,-0.2679624557495117,1,87,461
1592473574.974413,5.424304008483887,-0.29263630509376526,1,87,461
1592473575.0384572,5.291214942932129,-0.31686094403266907,1,87,461
1592473575.9757426,6.553980350494385,-0.18969494104385376,1,88,461
1592473576.0396051,6.413471221923828,-0.20737439393997192,1,88,461
1592473576.1058483,6.28159761428833,-0.2253769487142563,1,88,461
1592473576.1688073,6.15811014175415,-0.2417459636926651,1,88,461
1592473576.2410116,6.029912948608398,-0.25598374009132385,1,88,461
1592473576.3092425,5.895571231842041,-0.2666241228580475,1,88,461
1592473576.3685122,5.764277935028076,-0.280941367149353,1,88,461
1592473576.4360695,5.632898807525635,-0.29885950684547424,1,88,461
1592473576.5085747,5.490837574005127,-0.3131246566772461,1,88,461
1592473576.567821,5.358480453491211,-0.3346557319164276,1,88,461
1592473576.6393142,5.225006580352783,-0.3564906418323517,1,88,461
1592473577.501394,6.598847389221191,-0.13706794381141663,1,89,461
1592473577.569603,6.470086097717285,-0.16206011176109314,1,89,461
1592473577.643327,6.335216999053955,-0.1804867833852768,1,89,461
1592473577.7050698,6.199632167816162,-0.2038392573595047,1,89,461
1592473577.7719526,6.074185848236084,-0.2240217626094818,1,89,461
1592473577.8366768,5.93834114074707,-0.24392393231391907,1,89,461
1592473577.908108,5.802914142608643,-0.2619568109512329,1,89,461
1592473577.9766781,5.679966449737549,-0.28268417716026306,1,89,461
1592473578.037272,5.538656234741211,-0.29870617389678955,1,89,461
1592473578.1076038,5.403879642486572,-0.318700909614563,1,89,461
1592473578.171398,5.269553184509277,-0.34067800641059875,1,89,461
1592473579.0449908,6.584387302398682,-0.048103682696819305,1,90,461
1592473579.1063173,6.464526176452637,-0.07061173766851425,1,90,461
1592473579.1721978,6.3367767333984375,-0.09343801438808441,1,90,461
1592473579.2377264,6.2067952156066895,-0.1187693327665329,1,90,461
1592473579.3159883,6.077676773071289,-0.13551431894302368,1,90,461
1592473579.3726869,5.944571018218994,-0.1539052575826645,1,90,461
1592473579.4366808,5.809927940368652,-0.1722278892993927,1,90,461
1592473579.5052075,5.66776180267334,-0.1896362602710724,1,90,461
1592473579.5710487,5.535799503326416,-0.2092258632183075,1,90,461
1592473579.6429787,5.400994777679443,-0.2286287397146225,1,90,461
1592473579.7077618,5.263195037841797,-0.24321895837783813,1,90,461
1592473580.5101697,6.647593021392822,0.549511730670929,1,91,461
1592473580.5686326,6.519041061401367,0.5313745141029358,1,91,461
1592473580.635579,6.386240005493164,0.5071007013320923,1,91,461
1592473580.705457,6.252681255340576,0.4905271828174591,1,91,461
1592473580.771726,6.122168064117432,0.47207149863243103,1,91,461
1592473580.83733,5.992493629455566,0.4522457420825958,1,91,461
1592473580.903057,5.856373310089111,0.42998260259628296,1,91,461
1592473580.974868,5.72599458694458,0.4089105427265167,1,91,461
1592473581.041506,5.5918049812316895,0.38355040550231934,1,91,461
1592473581.1011274,5.457098960876465,0.35690972208976746,1,91,461
1592473581.1698208,5.319859981536865,0.32657742500305176,1,91,461
1592473581.2377262,5.182560443878174,0.29896947741508484,1,91,461
1592473582.0387511,6.662680149078369,0.6932367086410522,1,92,461
1592473582.1051464,6.536243915557861,0.6634929776191711,1,92,461
1592473582.1719642,6.410468578338623,0.6364627480506897,1,92,461
1592473582.2387044,6.278599262237549,0.6048704385757446,1,92,461
1592473582.3063378,6.141791820526123,0.5729809999465942,1,92,461
1592473582.3699224,6.022132396697998,0.5477389693260193,1,92,461
1592473582.4359658,5.896121501922607,0.5186474919319153,1,92,461
1592473582.5097938,5.766617774963379,0.4888918399810791,1,92,461
1592473582.5727804,5.634853363037109,0.45846128463745117,1,92,461
1592473582.6359618,5.501504898071289,0.42718401551246643,1,92,461
1592473582.7089705,5.36907434463501,0.4000839591026306,1,92,461
1592473582.778597,5.225275039672852,0.36202216148376465,1,92,461
1592473583.6393204,6.646276950836182,0.34157827496528625,1,93,461
1592473583.7048523,6.5177483558654785,0.30620837211608887,1,93,461
1592473583.7750585,6.376366138458252,0.26895853877067566,1,93,461
1592473583.8382926,6.237845420837402,0.23238813877105713,1,93,461
1592473583.9155366,6.105353355407715,0.1980096995830536,1,93,461
1592473583.978553,5.968769073486328,0.1680620014667511,1,93,461
1592473584.0463939,5.824404239654541,0.13571125268936157,1,93,461
1592473584.1105182,5.68902063369751,0.10836469382047653,1,93,461
1592473584.180824,5.552970886230469,0.08213586360216141,1,93,461
1592473584.2404478,5.411092758178711,0.055332671850919724,1,93,461
1592473584.302734,5.263757228851318,0.028582070022821426,1,93,461
1592473584.36566,5.1624860763549805,0.006769409403204918,1,93,461
1592473585.1725867,6.564013481140137,-0.2774207293987274,0,94,461
1592473585.2370944,6.435225486755371,-0.30242130160331726,0,94,461
1592473585.302661,6.2993550300598145,-0.3298089802265167,0,94,461
1592473585.3740354,6.158160209655762,-0.3554430603981018,0,94,461
1592473585.4380836,6.021360397338867,-0.38470184803009033,0,94,461
1592473585.5046601,5.888544082641602,-0.4068528115749359,0,94,461
1592473585.574581,5.750417232513428,-0.43348073959350586,0,94,461
1592473585.6395364,5.612392902374268,-0.44904017448425293,0,94,461
1592473585.7046664,5.470883846282959,-0.4639985263347626,0,94,461
1592473585.7796178,5.3324971199035645,-0.48106878995895386,0,94,461
1592473585.8364844,5.195117473602295,-0.4949239492416382,0,94,461
1592473586.838314,6.532149314880371,-0.6626234650611877,0,95,461
1592473586.9075444,6.400971412658691,-0.6434918642044067,0,95,461
1592473586.971176,6.273457050323486,-0.6300718784332275,0,95,461
1592473587.0407398,6.142354488372803,-0.609060525894165,0,95,461
1592473587.109317,6.016071796417236,-0.5883849859237671,0,95,461
1592473587.1742578,5.888006210327148,-0.567557692527771,0,95,461
1592473587.2373245,5.7560858726501465,-0.5391900539398193,0,95,461
1592473587.3046472,5.627636909484863,-0.5141018033027649,0,95,461
1592473587.372829,5.491837501525879,-0.48388203978538513,0,95,461
1592473587.4371686,5.3569536209106445,-0.4564898610115051,0,95,461
1592473587.504901,5.222071647644043,-0.43203556537628174,0,95,461
1592473588.3054814,6.560460090637207,-0.17540708184242249,0,96,461
1592473588.3730042,6.434577941894531,-0.159120574593544,0,96,461
1592473588.4391854,6.310851097106934,-0.1372649222612381,0,96,461
1592473588.5037117,6.178457736968994,-0.12384211272001266,0,96,461
1592473588.5803132,6.038743019104004,-0.10850997269153595,0,96,461
1592473588.6382542,5.910635948181152,-0.09487219899892807,0,96,461
1592473588.7058733,5.780439853668213,-0.0823538601398468,0,96,461
1592473588.7717056,5.639060974121094,-0.07141734659671783,0,96,461
1592473588.8389251,5.503946304321289,-0.06424297392368317,0,96,461
1592473588.9060392,5.366767406463623,-0.05770797282457352,0,96,461
1592473588.9796793,5.220701694488525,-0.05170232802629471,0,96,461
1592473591.3790472,6.634451866149902,0.1503768116235733,0,97,461
1592473591.4444237,6.4981369972229,0.14081265032291412,0,97,461
1592473591.5109785,6.368625164031982,0.1386147141456604,0,97,461
1592473591.582673,6.230177402496338,0.1321890950202942,0,97,461
1592473591.640191,6.097775936126709,0.12749327719211578,0,97,461
1592473591.7037332,5.963748455047607,0.12767814099788666,0,97,461
1592473591.775436,5.829535961151123,0.12712186574935913,0,97,461
1592473591.8402503,5.695995807647705,0.12503156065940857,0,97,461
1592473591.9088976,5.557082176208496,0.12336908280849457,0,97,461
1592473591.9727292,5.409119129180908,0.11857922375202179,0,97,461
1592473592.0471244,5.2704339027404785,0.11728226393461227,0,97,461
1592473592.109297,5.1618804931640625,0.1158687099814415,0,97,461
1592473594.576868,6.340729236602783,-0.06275805830955505,0,98,461
1592473594.6361015,6.199904441833496,-0.07249316573143005,0,98,461
1592473594.707546,6.070280075073242,-0.07502397894859314,0,98,461
1592473594.7760875,5.93571662902832,-0.07519285380840302,0,98,461
1592473594.8376093,5.797067165374756,-0.07406985014677048,0,98,461
1592473594.9045243,5.660587787628174,-0.07670176029205322,0,98,461
1592473594.9712858,5.524832725524902,-0.07831946760416031,0,98,461
1592473595.038191,5.388640403747559,-0.0794488862156868,0,98,461
1592473595.111125,5.247776031494141,-0.07773605734109879,0,98,461
1592473597.5106316,6.605214595794678,-0.1362646222114563,0,99,461
1592473597.574282,6.474456787109375,-0.13691586256027222,0,99,461
1592473597.6505578,6.346385955810547,-0.12741051614284515,0,99,461
