timestamp,x,y
1590831414.2478712,596501.8293067906,2722267.6772538777
1590831414.2579317,596501.8352359855,2722267.672640567
1590831414.267826,596501.8411675909,2722267.6680273116
1590831414.2778046,596501.8470956921,2722267.66341794
1590831414.2879336,596501.853014707,2722267.658814987
1590831414.2979815,596501.8589201635,2722267.654221484
1590831414.3077788,596501.8648110006,2722267.649639624
1590831414.317781,596501.87069518,2722267.6450698725
1590831414.3278072,596501.876579703,2722267.640511897
1590831414.3377676,596501.8824665281,2722267.635969243
1590831414.3479004,596501.8883502136,2722267.631440631
1590831414.357823,596501.8942258281,2722267.6269262433
1590831414.367842,596501.9000904876,2722267.622428133
1590831414.3778121,596501.9059450543,2722267.617941203
1590831414.3877854,596501.911793037,2722267.6134616793
1590831414.3982935,596501.9176356125,2722267.608987364
1590831414.4078305,596501.9234771314,2722267.604516881
1590831414.4179645,596501.9293249126,2722267.6000537802
1590831414.4278362,596501.9351819797,2722267.5955996797
1590831414.4378595,596501.941043001,2722267.591151884
1590831414.4492307,596501.9469020069,2722267.5867079557
1590831414.457749,596501.9527574307,2722267.582265714
1590831414.4678297,596501.9586099354,2722267.577823934
1590831414.4777374,596501.9644614018,2722267.573385163
1590831414.4878106,596501.9703088577,2722267.568949674
1590831414.4985216,596501.9761516396,2722267.564514391
1590831414.507876,596501.9819866096,2722267.5600774456
1590831414.5177524,596501.9878038052,2722267.555636485
1590831414.5278258,596501.9936032443,2722267.55119517
1590831414.53785,596501.999385215,2722267.546755852
1590831414.547837,596502.0051519393,2722267.542320869
1590831414.5577943,596502.010906561,2722267.537888255
1590831414.567803,596502.0166507236,2722267.5334542263
1590831414.5777671,596502.0223870743,2722267.529019699
1590831414.5878034,596502.0281114501,2722267.5245824526
1590831414.5978317,596502.0338222423,2722267.520148274
1590831414.607852,596502.0395170607,2722267.5157211754
1590831414.6179368,596502.0451989813,2722267.5113011375
1590831414.6277373,596502.0508730611,2722267.506890717
1590831414.6377292,596502.056539556,2722267.5024923473
1590831414.6477823,596502.0628297796,2722267.496097471
1590831414.6577837,596502.069110677,2722267.489716149
1590831414.6679616,596502.075376758,2722267.483348861
1590831414.6777937,596502.081626783,2722267.476996835
1590831414.6877577,596502.0878638073,2722267.470668934
1590831414.6978197,596502.0940910298,2722267.46436411
1590831414.7078915,596502.1003052442,2722267.458074475
1590831414.7177792,596502.1064979427,2722267.4518028777
1590831414.727825,596502.1126904435,2722267.445507768
1590831414.737761,596502.1188746667,2722267.4392280425
1590831414.7478216,596502.1250558353,2722267.432959783
1590831414.757883,596502.1312331266,2722267.426696429
1590831414.767857,596502.1374032676,2722267.4204463684
1590831414.7777705,596502.1435607566,2722267.4142117635
1590831414.7878766,596502.1497125232,2722267.407987345
1590831414.7977397,596502.1558727477,2722267.4017672683
1590831414.8085997,596502.1620494318,2722267.3955413494
1590831414.8179202,596502.1682396632,2722267.3893060847
1590831414.827922,596502.1753913627,2722267.3811208135
1590831414.8378596,596502.1815794125,2722267.374904858
1590831414.8481312,596502.1877820181,2722267.3686842034
1590831414.8577251,596502.1940073458,2722267.362455431
1590831414.8679,596502.2002557176,2722267.356214108
1590831414.8777597,596502.2065249048,2722267.3499599067
1590831414.8878186,596502.2128077359,2722267.3436876354
1590831414.8984303,596502.2191046996,2722267.337405211
1590831414.9077663,596502.2254207263,2722267.33111966
1590831414.917756,596502.2317595341,2722267.3248282927
1590831414.9277894,596502.2381192987,2722267.318535251
1590831414.9378672,596502.2444910781,2722267.312238399
1590831414.948012,596502.250870647,2722267.3059330364
1590831414.957851,596502.2572580543,2722267.2996221385
1590831414.9677298,596502.2636578144,2722267.2933025444
1590831414.9777255,596502.2700756551,2722267.286975888
1590831414.9878104,596502.2765106537,2722267.280648222
1590831414.9989698,596502.2829624106,2722267.2743217857
1590831415.007689,596502.2894294237,2722267.267998498
1590831415.0178483,596502.2959097062,2722267.261674032
1590831415.0277128,596502.3024040321,2722267.2553425976
1590831415.0377579,596502.3089126927,2722267.2490038015
1590831415.0477064,596502.3154374429,2722267.2426631316
1590831415.057621,596502.3219762177,2722267.236324543
1590831415.0677307,596502.3285256544,2722267.229991533
1590831415.0778081,596502.3350796832,2722267.2236604965
1590831415.0885668,596502.3416344738,2722267.2173243724
1590831415.0978763,596502.3481878845,2722267.2109832917
1590831415.107826,596502.3547380464,2722267.204640049
1590831415.117652,596502.3612866447,2722267.19829905
1590831415.1276922,596502.3678351336,2722267.191962686
1590831415.1376476,596502.3743844696,2722267.185631945
1590831415.1485054,596502.3809346419,2722267.179302799
1590831415.1576724,596502.3901950647,2722267.182827814
1590831415.1677072,596502.3970188953,2722267.17890505
1590831415.1776342,596502.4038401791,2722267.1749832523
1590831415.187641,596502.4106617369,2722267.1710646744
1590831415.19808,596502.4174858324,2722267.1671479098
1590831415.2076683,596502.4243170781,2722267.1632308573
1590831415.217934,596502.4311553591,2722267.159310416
1590831415.2277014,596502.4380029086,2722267.1553866
1590831415.2377238,596502.4448620159,2722267.151459531
1590831415.2478034,596502.4517315966,2722267.1475291653
1590831415.2576456,596502.4586127662,2722267.143597012
1590831415.2676687,596502.4655067952,2722267.1396618476
1590831415.2776358,596502.4724159136,2722267.1357249217
1590831415.2876582,596502.4793399306,2722267.1317858687
1590831415.2977464,596502.4862765552,2722267.127841487
1590831415.3077326,596502.4932263428,2722267.1238915473
1590831415.3177757,596502.5001893636,2722267.1199345095
1590831415.32769,596502.5071849406,2722267.1159300813
1590831415.3376453,596502.5141959968,2722267.1119218967
1590831415.3477302,596502.5212237689,2722267.1079121507
1590831415.357767,596502.5282661545,2722267.1039005555
1590831415.3677294,596502.5353184635,2722267.099887731
1590831415.377683,596502.542380766,2722267.0958705926
1590831415.387758,596502.5494577584,2722267.0918502472
1590831415.3978214,596502.5565515142,2722267.087826348
1590831415.407735,596502.5636637446,2722267.083795761
1590831415.418407,596502.5707955984,2722267.079757424
1590831415.4277055,596502.5789369398,2722267.0742198
1590831415.4376178,596502.5860811372,2722267.070195663
1590831415.4477663,596502.5932374399,2722267.0661643287
1590831415.45779,596502.6004013016,2722267.062127985
1590831415.467635,596502.607572638,2722267.0580876744
1590831415.477649,596502.6147544925,2722267.054045436
1590831415.4876485,596502.6219451718,2722267.0500017647
1590831415.4976475,596502.6291446128,2722267.045957258
1590831415.5077314,596502.6363497698,2722267.041912376
1590831415.5177794,596502.6435578697,2722267.03787067
1590831415.5291445,596502.6507663926,2722267.0338344667
1590831415.537787,596502.6579743976,2722267.029804595
1590831415.5478,596502.665182881,2722267.025782998
1590831415.5577674,596502.6723936605,2722267.021767983
1590831415.5677736,596502.6796101533,2722267.017760041
1590831415.5776184,596502.6868293241,2722267.0137593225
1590831415.587683,596502.6940496141,2722267.009765105
1590831415.5977778,596502.7012744941,2722267.005779876
1590831415.6077058,596502.7085042488,2722267.001806013
1590831415.6179528,596502.7157388391,2722266.99783877
1590831415.627642,596502.7229788769,2722266.993874239
1590831415.6376889,596502.7302258256,2722266.9899105
1590831415.647796,596502.7374831475,2722266.9859449216
1590831415.6576781,596502.7445667704,2722266.9801831446
1590831415.6676989,596502.7516571544,2722266.974422222
1590831415.6776993,596502.7587575716,2722266.968662074
1590831415.6876774,596502.7658674931,2722266.962899825
1590831415.6978936,596502.7729862529,2722266.9571349695
1590831415.707674,596502.7801175944,2722266.9513633107
1590831415.7177088,596502.7872641226,2722266.945588862
1590831415.7277982,596502.7944290729,2722266.9398160605
1590831415.737673,596502.8016175145,2722266.9340386596
1590831415.7492416,596502.8088222041,2722266.9282584265
1590831415.7577088,596502.8160323051,2722266.9224745966
1590831415.7676902,596502.8232465135,2722266.916688345
1590831415.7775934,596502.830465441,2722266.910902478
1590831415.7877686,596502.837694915,2722266.9051072514
1590831415.7983012,596502.8449417711,2722266.8993005613
1590831415.8076665,596502.8521946655,2722266.893480828
1590831415.8179674,596502.8594414378,2722266.8876498276
1590831415.8276372,596502.8666809041,2722266.8818159183
1590831415.837704,596502.8739181691,2722266.875984446
1590831415.8478205,596502.8811569826,2722266.8701581163
1590831415.8576577,596502.8883981626,2722266.8643341484
1590831415.8676221,596502.8956401274,2722266.8585084486
1590831415.877624,596502.9028791315,2722266.852679915
1590831415.8876657,596502.9101138802,2722266.8468487635
1590831415.8993108,596502.9173454798,2722266.841020007
1590831415.9077785,596502.9245791084,2722266.8352040364
1590831415.917586,596502.931813793,2722266.8293996044
1590831415.9275753,596502.9390619543,2722266.8235744624
1590831415.9377396,596502.9462986825,2722266.817758013
1590831415.947929,596502.9535185064,2722266.8119431725
1590831415.9576724,596502.9607217163,2722266.806134506
1590831415.967649,596502.9679104177,2722266.800335241
1590831415.977611,596502.9750842594,2722266.794544359
1590831415.9875658,596502.98224118,2722266.788766819
1590831415.9987066,596502.9893774298,2722266.78299949
1590831416.0075552,596502.9964947847,2722266.7772400146
1590831416.0175376,596503.0035967939,2722266.7714876942
1590831416.0276065,596503.0106845477,2722266.7657398097
1590831416.0374992,596503.017759156,2722266.7599990796
1590831416.047657,596503.024818434,2722266.7542669834
1590831416.05765,596503.0318673446,2722266.7485444304
1590831416.0676515,596503.0389091192,2722266.742832392
1590831416.0776696,596503.045939034,2722266.737127036
1590831416.087584,596503.0529606335,2722266.7314261487
1590831416.0981762,596503.059974993,2722266.7257295744
1590831416.107584,596503.0669830808,2722266.72003773
1590831416.1176066,596503.0739879156,2722266.714354007
1590831416.1275496,596503.0809891236,2722266.708678811
1590831416.1379592,596503.0879853577,2722266.703014333
1590831416.1487367,596503.0959567421,2722266.6958829374
1590831416.157534,596503.1029222417,2722266.6902642865
1590831416.1676037,596503.109887129,2722266.6846551797
1590831416.1775286,596503.1204835005,2722266.6854083766
1590831416.1875062,596503.1278176646,2722266.6811274746
1590831416.1980278,596503.1351465015,2722266.6768581187
1590831416.2077398,596503.1424717888,2722266.6725957906
1590831416.217569,596503.1497923118,2722266.6683384846
1590831416.2275352,596503.1571046612,2722266.6640852885
1590831416.2375782,596503.1644105242,2722266.6598354657
1590831416.2475836,596503.1717125337,2722266.6555897174
1590831416.2576115,596503.1790104724,2722266.651346299
1590831416.2676826,596503.1863028286,2722266.6471051644
1590831416.2775304,596503.1935906383,2722266.642869962
1590831416.287607,596503.2008775414,2722266.638641804
1590831416.2977405,596503.2081631732,2722266.6344216773
1590831416.3074863,596503.2154452365,2722266.630210912
1590831416.3176105,596503.222724093,2722266.626007944
1590831416.327509,596503.2300000947,2722266.621814345
1590831416.3375723,596503.2372694869,2722266.617629257
1590831416.3475466,596503.2445318309,2722266.6134520234
1590831416.357544,596503.2517859472,2722266.6092833206
1590831416.3676438,596503.2590274818,2722266.605120701
1590831416.3774734,596503.2662586165,2722266.600963765
1590831416.3875897,596503.2734767365,2722266.596815114
1590831416.3975246,596503.2806804883,2722266.592671968
1590831416.4075685,596503.2878681691,2722266.588531373
1590831416.4177473,596503.2950326091,2722266.5843997546
1590831416.4274933,596503.3021797517,2722266.580278918
1590831416.437492,596503.3093225778,2722266.5761661064
1590831416.4475574,596503.3164632556,2722266.5720603713
1590831416.4575427,596503.3236004787,2722266.567956535
1590831416.467508,596503.3307275265,2722266.5638523684
1590831416.4776204,596503.3378387484,2722266.5597566315
1590831416.4875078,596503.3449442431,2722266.555672902
1590831416.497519,596503.3520578959,2722266.5515981084
1590831416.5075083,596503.3591840247,2722266.5475313757
1590831416.51757,596503.366315945,2722266.5434656637
1590831416.5274825,596503.3734498207,2722266.5393995587
1590831416.537598,596503.380585327,2722266.535339017
1590831416.547442,596503.3877261732,2722266.5312863155
1590831416.5574677,596503.3948814993,2722266.5272443076
1590831416.5674903,596503.4020527764,2722266.523208905
1590831416.5775042,596503.4092403152,2722266.5191731933
1590831416.5874913,596503.4164433342,2722266.515133944
1590831416.597533,596503.423657556,2722266.5110876635
1590831416.607423,596503.4308876153,2722266.5070383213
1590831416.6177518,596503.4391771004,2722266.5017398032
1590831416.6274683,596503.4464251078,2722266.4977170415
1590831416.6375175,596503.4536947862,2722266.493694734
1590831416.6474452,596503.4610043146,2722266.4896311862
1590831416.657415,596503.4683365684,2722266.485559043
1590831416.6676452,596503.4756951085,2722266.4814759684
1590831416.6774683,596503.4828376255,2722266.476453243
1590831416.6875033,596503.4900051836,2722266.4714267775
1590831416.697576,596503.497196602,2722266.466394118
1590831416.707488,596503.5044109762,2722266.46136014
1590831416.7175124,596503.511651806,2722266.4563246192
